"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_558",4.14456960494996,0.570844169957892,1.01466970071899,-8.55145887132213,5.88971568964369,-2.94092220052915,-2.35693711470387,3.16638550115966,-3.91825975698097,-5.09410036015356,-1.39191351443918,-3.67740311348816,3.37928426459316,3.40587593314071,1.41536057199692,-1.09157948832358,-2.37570473881206,1.80724460916072,3.44354161755475,3.8270676104545,18.0351212363291,60.6802852440522,-11.7485113315942,88.5914085552614,-2.68787030450694,-0.56001830192911,0.53644668193068,-0.596893243233387,-2.84823121376885,0.0231805142469697,-0.106782018741486,1.74299746315752,1.2587030613631,-2.41981271952122,0.397987934149886,-0.0111799480474588,0.299215985942574,-0.0365343988133271,-1.21785472565996,0.914306195208865,-1.75660273874482,0.0359283896355257,-1.10999765462514,-0.0693931844537558,-0.248308444813629,0.444184014336087,-1.20014020936665,0.0205630971267487,-0.217224092093878,-0.139683486905823,0.96489882465263,0.0650518757231096,-1.28978546917124,1.17634763144561,-1.49530500908715,0.117956151351817,-0.0183114600801855,-1.76927851058506,0.582474608700349,1.19701917784354,-0.155717792388481,-0.209607621840909,-1.16802269176373,2.45516540094939,0.718274601209101,1.15623074839755,-1.36730474383744,-0.37275763835824,-0.725860187627315,0.815555061908496,0.0510301698247272,1.27174449952583,-0.0610755521389515,-0.249330244509771,-1.32096089386752,0.784072356499162,-2.03316377046503,0.130017176609858,-0.979857348547868,-1.75199181436912,-0.366945153174849,0.895408694224272,-0.378552278547698,-0.864173333458984,-0.749298603051617,1.48065939219829,1.24039283808673,-0.549902470195196,-0.0908581353656088,-0.377859768444108,0.327204990582516,-0.497195737541155,-0.544452859143967,0.061522048195221,0.691694626499685,0.0482743912492565,0.776412326927381,0.0235406250434187,-0.533172182075655,0.0153216194270735,-16.6400925914515
"sample_559",-1.500777771419,3.72062225448854,4.04250299299364,1.16683517839065,5.26407397706214,-1.15096436738635,-0.0195004168166869,-1.15460448486683,0.185539732500953,1.40403173389868,10.1514567372454,-0.862379456840537,2.04190306814656,4.80947309036558,5.58751331379922,8.01518254423404,-3.79897251428213,0.944227951292911,1.14253690341433,6.46586445749201,1.82667848270511,6.02866064280935,-0.466076106657834,12.0275972049234,-0.420971683137013,0.0316378039934925,-0.835401046609369,-0.667708825489842,-0.134043649802539,0.12509808293999,-0.745382687311666,0.606973043522012,0.0989672810961131,-1.14558488141982,1.41572218054199,-0.155811891960132,-1.3042321608523,1.01944728653489,-1.22955404576333,-0.537194252456975,0.420208301344335,0.274329973651592,-2.0524739120603,-1.29590635413541,1.5984631439866,1.39700160243464,0.17672388338911,-0.853613549703958,2.66025778552673,0.472820197075194,0.589832719275156,1.53973721636551,-0.411863823256794,-0.304078844826573,-0.0204539584887039,0.770808904951065,1.96802274779135,0.697391130919618,-0.732980282595711,0.167685803090729,-0.689186092663182,-0.175136622800192,-0.323198363256818,-1.48520926695739,0.548709179403523,0.932281909348776,-0.0641862788907572,-1.27491229057665,1.32184403310646,-1.26187057590816,2.29696998760583,-1.27424500872821,-1.51204341465559,-0.0658126396259002,-0.33122216068624,0.791904013871185,-0.865597172272632,-1.22878045333242,-0.617546381201426,-0.947197043599495,1.18624754259658,1.74005228366279,1.38524906932512,-0.576221741438496,-0.552749602420544,0.109352272651075,0.23934557090765,-2.05632396292345,1.43546657036357,-0.327730249999489,0.514169018693169,-0.311142543267088,-0.921167252923948,0.940464381148155,0.110020987056912,-0.794946391387687,0.645669039737423,-0.477129215156243,-0.326747609713325,0.543225715084148,29.3446311345242
"sample_560",1.82112695869658,6.55154967832294,7.06110708865026,7.46640272191155,2.02992083621396,0.430320451648934,0.82727633231923,-7.61574428156762,4.36688033018794,0.709076748218325,1.80935667911395,4.15011064175246,2.5510167506041,4.21579712608527,8.39204613418029,-4.22225656205845,-2.46428100427118,0.439259551075982,-2.82599995832672,-4.7428963998162,-0.162917097688643,7.1093871697604,3.84688563827431,-19.9504407512556,24.4107882122132,0.963749272459612,-0.0517547849803812,0.529223064146414,-0.330236190422411,-0.437522788919762,-1.64695281216768,-0.195644160011714,-0.59489242837107,-2.09748305706506,0.797668634068778,0.28854726750699,2.37300421341228,1.26420732606193,-0.612699968676382,1.37936614886295,-0.329263188337501,-0.402820999173472,0.374314786964574,-1.53641861615634,1.56452898131121,-0.0947840388933377,-1.78386647186837,-0.121880820724996,-1.30962444996813,-0.425235642862985,2.26034817076782,1.07895892741481,-0.138208487576351,-1.06066740715909,-0.0821200936750826,-0.406330504555421,-1.13488244061998,-1.45065060963625,-0.629686496231538,2.86580485867496,-0.411807524587904,1.3259146844037,-0.361482243415259,0.442307727205537,-0.612900740967868,0.47566695809516,-0.983951866363342,0.744647943560567,1.44955718121545,-0.587124835450554,-0.905332308106851,-2.31932594754653,0.417018502506699,0.334920431644454,-0.698806358443583,0.104117956374995,2.44540854258962,-0.84133994961185,0.213457962657446,1.52920184264364,0.369266651033352,2.50059939682267,0.135733231576191,0.0895813382986604,0.733212681925791,-0.68185987298765,-1.45884933048917,-0.915872304867345,0.684300821570886,0.924287086647794,-1.36036202744778,0.675363124045822,-0.498514156972394,0.130903406965735,0.766019444949352,0.321325803274824,-0.64797066625468,0.0159523623227984,-1.22407128491089,-0.751372470749294,16.1370242828445
"sample_561",9.53124735989568,7.46558153205513,-2.94971299582483,0.0425978947036337,-2.32629101442756,-2.97753894891137,-2.68745594247306,5.27324005726031,-3.83273359593173,2.56563801224398,0.0959492690081531,-7.35653519132293,-2.83687250330417,7.30896323515441,-0.309720464374175,7.2933467568667,3.75075369479533,-0.35953687406215,-4.2082387487836,-6.24815276197243,15.3714302070208,-1.74306078757407,-2.80629818044245,20.9107914181683,-16.2066743655011,1.53524141178889,0.0176402297529093,0.404818100917156,0.2403749261869,0.776491149741495,2.14008425003074,-0.456316614100556,1.90076048750975,0.00300606419788203,-1.7676643046135,-0.5850500901323,0.260235128425658,0.183869656308969,0.779047816402702,-1.05367377856636,-0.850266562897346,-0.394676302908774,1.73309218260697,1.07544113036003,-0.0880831907454709,0.87451611170901,-0.631842902213604,1.80880724462877,1.45397150557148,-1.39746246199006,-0.389486761519563,0.508839167328015,-0.818509504672566,-0.62541848317125,1.52396389154798,0.436909435999584,-0.332349959189936,1.11845934194912,-2.55523495013517,-0.0470972949215428,2.07672824705753,0.634254536868621,-1.32238260699226,0.25660570638793,-0.552473944633751,1.36696921008185,-0.667397408386944,-0.714653915378197,0.880729187597315,-1.89352276589214,-1.46182038049595,-0.845782231030342,-0.146720612335184,0.627756370416117,0.884222904898538,1.47611213111591,2.21689183610721,0.29218439713399,0.382595667583693,0.246133786904302,-1.90332037440622,0.0148493817709686,0.992171995341429,-0.391439931865546,-1.21366098765039,0.0895478480691482,0.524468841179318,-0.269836720545249,0.366138405954283,0.59431380199097,0.688679295393654,0.232878644325266,-1.67337205694594,0.316932892058456,-0.462237008368601,1.11774478083648,-0.360573525970494,-0.691026001694822,-0.326160193446305,-0.0641518676921453,7.24053515256143
"sample_562",-9.5349502897104,5.17681577073949,3.68239770187895,2.62692592254699,4.19482247327052,-3.22069297954096,-3.35413128580142,-6.24508714577385,0.699311163560904,2.98806229724218,0.994251034984633,-2.62589841519215,3.99110566908684,-1.57371376396276,-1.21884925803895,-1.06477568011504,0.130917145686203,-3.13195013594921,-3.46411600979888,1.08512783744104,-21.7798402294958,97.4141646140029,72.279799059388,-2.69357495211154,58.6691948024932,-1.03290973197166,0.168625059673577,1.07685506372158,2.18507058832802,-0.614852766019369,1.29155894577716,-0.572106526924697,-0.7300780866062,-1.58335476044466,0.601080116003219,0.173729703388877,0.174404182893695,1.12532096325774,-1.37713845617164,-1.93455585318184,-2.35245773585234,-2.52478863010717,-2.52373965026553,-0.713395614924682,-1.06976979988465,-0.246806484582878,0.533697371351714,0.991046581874659,2.2422506323468,-0.595318389305354,-1.25743374492481,-0.687207314869365,0.00360740107558259,-1.4974378787976,0.561599963851986,0.503055570231954,-0.440544167848524,-0.247042180179076,-1.26683328290952,-2.71718102675337,0.980226044083624,-1.25681065934941,0.413202695227128,1.35567612818244,-1.14286503004495,-0.199495931414142,2.23361674439521,0.319870639380902,1.46429572251558,-0.195797572132943,-0.170111623203425,1.77828875551682,-1.0617704415402,0.822253325366953,1.26051932725886,-0.183430985623417,-0.324700285615839,1.15749861986357,0.495608521825396,-0.639955690126567,-0.627812988277415,-0.858704844804885,-1.39419215836978,0.0483856474856428,0.917691905538846,1.92221318609108,0.685958765831105,-1.45580827573726,0.0787839483471483,1.23487042190203,-0.108640713144445,-0.273339357432291,-1.06531073294208,-0.145755965001727,-1.49978450587808,0.479619333706015,0.382123034666436,-0.185021213060964,-0.812060309918271,1.6909534682027,2.55845941109511
"sample_563",-2.44099295558751,6.00818063383105,8.04183197713809,0.644504864526463,-2.4323844038619,-4.62241880028712,9.40872135821652,4.71818575457551,6.29439356333658,2.40101753394879,1.29140137949131,-14.1981610772029,-4.7110969773368,-0.783805829318075,-4.78052864581912,9.95106709004509,-6.21653261275197,7.30604727317064,6.14543108683042,-7.19401536436076,0.2283153756072,6.52168498549573,62.555164607876,28.1366177664471,13.1929601819676,0.590830210529803,1.57467349139614,0.276774743436614,-0.233187980939172,-1.8143744022677,-0.401360538477219,-0.786112376558001,0.0541401140667291,0.250907951151886,-0.00556132819733175,0.689729234919215,-1.82704111027543,0.158049378096359,0.639107729299194,1.0992353276371,-0.609086377781906,-0.550393450631791,-0.691746531074988,-1.47738919991272,-0.0122883436707113,-0.674593963779683,0.336562445256646,0.800575349677535,0.163561711286173,-0.836780183763149,1.06340227802676,-0.310394479402401,-0.067617708141043,1.51479723201313,-1.21467812194446,0.0351893323771798,0.111586653588737,0.0430200698958554,1.6938422112907,-0.84808918304843,1.25661331890576,-0.854490836559203,0.0646174933740981,-0.222899825989922,-1.96492466567005,1.55051343112164,0.51272446789111,-0.831327463692772,-1.52563830561688,-1.24499746769544,0.779601481277403,-1.48822040774266,1.5297313415,0.835632963984507,-0.89035170439039,0.0921010792724055,0.997430796710974,-0.0662544503839067,2.13653527093149,-0.763787861494932,1.21591423239571,-0.304309669255259,0.471397257639307,1.13192187375226,-0.544964983950559,0.879946788385399,-0.413379860063411,-1.26606867046715,1.11596713736502,-0.284240149791796,-0.334934368799643,-1.00405964518484,1.1714033129714,-1.50435561149522,1.15052018056868,0.129523319715495,-0.289279531235155,-0.524518872423642,-1.34108563549387,0.596644234439126,-12.0709300973369
"sample_564",-5.27444103636866,-8.35879117732508,0.0705008912126084,-1.41744941269211,-3.99384827671838,-2.74326482556471,-2.73489404023131,-0.929695146339186,7.55147108703202,3.31991876090847,-1.30400688735527,7.42044061714372,12.0135464048831,-8.53544535106767,5.16239369932925,-3.0098626048763,-5.08140502540759,7.26781049616946,2.87804310504785,-1.83862444569854,0.471378344467451,-1.51793093821809,1.91172236440525,-1.04288905165499,-2.94315881288066,-0.0131658541697799,0.0408055685015535,-1.02577117489094,0.683616818401194,-0.917813677635906,0.136025220911792,0.163247895202457,-1.24103790022546,0.203185280816794,-0.739679990345164,-3.11930739137324,-1.32993089097021,2.73747385274711,-1.0537570536955,0.360150966159154,0.402199504108947,-0.499463330126106,-1.41802660290549,-0.773985956554223,0.489840873699634,-1.56479371911547,1.64477665594512,0.452919860250662,-2.90392525702449,0.1057581878206,0.235058542753329,-0.61713972154505,0.357529677343114,1.02397963080257,0.00780232416785537,-0.975670141921411,0.501152570978524,-1.01995559726098,0.857811384557655,-0.96961347492821,1.19393290342457,0.252923264253961,-0.241566481541532,1.26698039053317,-0.935139357034924,-0.674102146956382,-0.558918226201897,-1.32656451594395,0.349058686898774,-0.261717854115807,0.230995193358511,-0.137379863458501,0.990493557207962,1.17727882452724,1.25768426237662,-0.280344370181644,-0.452515316820141,-0.475377394231214,-0.164901551619176,0.54335435749171,1.6080102939778,-0.293642022931581,1.07622264221832,0.554584993394301,-0.751151820101952,0.310519231934315,-0.267763069856026,-0.642586435566457,0.92360293924919,-1.97645771204977,-1.78565313519409,1.31280356980115,0.236444976614591,-0.925051885633538,1.79425899759428,2.04993494207288,0.283118160657325,-1.63265452769343,-1.39340351101743,0.0759942712211742,0.505429926171356
"sample_565",4.88180257174968,-4.07626536273036,0.312732535083971,-0.830139388752298,4.53992071676592,8.41004444010806,0.935664917760307,2.69709563993821,-2.45760594519304,14.6140673658825,-0.192198016923906,0.384061740003434,-2.16705194815415,-2.00589058229788,6.29385372553935,-2.66701455224226,-3.48989744089371,4.11604205364622,8.99513265762599,-4.73629692131821,-11.7705895613648,7.62358253059235,52.0159985761279,-2.78577628392574,14.1820803831371,-0.190960495304374,1.75772345856155,1.70585031316101,1.19378032587897,-0.684228019084075,-0.873889073750532,0.872103657558004,1.49846535872948,0.736015596455406,-0.661973067373846,0.306543689367626,-0.244007969034562,1.76049937543174,1.51605301250274,-0.53068148016447,1.27319514695321,-0.0316013340653995,-1.08108098191871,1.21173060196261,-1.54553236424775,0.407243990195064,1.48852733550569,-0.215831693288515,0.532059480424825,-0.651734536727603,0.730721432196248,1.62371937737586,-1.01945534863225,-0.300418676906799,0.498515210114045,-0.11413309137306,0.647540149161783,0.164652403858545,0.373239834459789,-1.371945403572,0.989195139058231,2.18714950284273,-1.00789078428745,-1.48906813449224,-1.21182013963272,1.29466308563477,0.372018429316119,-0.220474124746226,-0.834260864818377,-0.734770205771958,-0.657788105752806,0.0691855523510057,-1.0881907701859,0.64614797012245,-0.194343785714701,-0.553564411072265,-1.74277620771051,0.425839478730276,1.63458440797828,1.37716398799956,0.340245008465451,-0.573334391236162,-0.590980406615346,-0.441749657791436,-0.29898347973847,-0.641946295097629,0.0331902622096037,-0.12267975504544,0.696513248585914,0.0472814887795,0.365558023022978,0.186595282820697,0.523829884258685,1.1643486701933,0.811846631286552,2.47187560501636,1.48334081247646,-1.44824517919558,-0.814436082958379,-0.80658238965282,12.18993808678
"sample_566",-10.1912858854295,-2.49957814140084,-1.16993518698101,3.90242943145691,-9.35637685839519,3.15022561926614,-1.16923091785502,-3.79217104149403,-7.38972067702777,-4.16402817224719,5.42034298830342,5.75332328686826,-4.82618985405495,3.2755578301783,-5.17430518826251,9.97959807833065,3.68047595356161,2.26933154005461,-0.738140863654752,1.60533739130638,2.91250884655419,-3.93454464884755,11.6432883184748,-10.0593883118522,7.70975329686369,1.19335665369203,0.588622858655265,-1.22976453891577,-0.528401883725123,-0.778331952909067,-0.132827019387876,0.869706691443654,-1.93381267832454,0.205513966602976,-0.364342664047566,-1.0636744782105,-0.102033916280536,0.121323481105578,0.424745562320979,0.300731560347973,-1.01187354771875,0.0123393662361029,-0.808223474987435,-0.247556161219393,-0.98457559721398,0.510306687278652,2.15066451362226,2.07087433151091,-0.795979418942847,0.0816778803186122,1.67664534467092,0.690352230702495,0.950625057559138,-0.141206052854436,0.555879966113449,-0.208287201777516,0.419767392353506,0.20616315860445,1.60515489159377,-1.37958457231299,0.463500217403045,-1.16422762229695,0.763913565286349,-1.94126538749141,-0.289320152430926,-1.35760101481088,-3.59467915394471,-0.577787026970828,0.265569693725713,0.424628948637005,0.810840194258277,0.729745656295594,-0.0688381065360354,-0.344417119507818,0.477583048761273,0.901433454260955,-0.876517476428541,0.066773404469058,-0.807829500220181,-1.73508638264007,0.589479689477864,1.05469856194657,-1.04727938757862,-0.494383919197466,-0.0923563965963396,1.68641138558554,0.322340401079778,-1.76749741280894,0.550430614514804,-0.195286243175951,0.0472797176988651,-1.19533736030591,-0.54183602690431,0.125023247392745,-0.0986829810973795,0.953506396991013,2.08541259067286,0.438750743472568,0.679259220346467,0.117092233471086,-11.1926837863918
"sample_567",1.0685699962995,1.87608266625686,3.08751666752295,3.98309561609314,-6.082042697393,-0.856868889751586,2.5098339230445,0.343771969555349,7.52286903746618,3.66704532116465,-5.76977205968989,-0.99999074261434,1.17336258640043,3.5715165417944,8.05124768106508,-0.786807342356705,7.81861989137417,-1.92349313317232,0.205520302415531,-0.658404841903399,0.91258222019591,1.20983034030966,0.776572250651398,-0.133214156700299,-2.1043476863952,0.712555876461746,-0.289795451518409,1.18554083157286,-0.5402469425076,-1.19243917220426,0.231483251552578,-0.061157864474856,-1.23742687230882,-2.07746343023929,1.34514011938318,0.0353879211176361,0.749100229277636,1.21406309515363,0.438299265204673,-1.82145025018167,-0.0521566292580141,1.1440853958084,-0.202026956482061,0.658846586690181,0.318673906739134,0.808536275837556,-0.37057601907948,-1.42034867671454,0.739583628151308,1.0309222456693,1.82500622129412,-1.56785852681841,-0.215770718889295,-1.09431005835615,0.00942550000991338,-0.394927260311534,-0.638623014204256,-2.42268147594498,1.94366171556375,1.09827292339444,0.797777534698912,1.20761674668569,-0.633975150358208,-1.61625048736105,-1.2223706450418,0.951694784647968,-0.158164447883146,1.73688370946613,-0.599518243957273,-0.254938182507655,-1.64018871825536,0.269648773196284,-0.228370512709395,-0.176920840679797,-0.963016258728368,0.305546659360513,-0.799373255992017,0.573323675464498,-0.651740899270127,-1.23663393017396,-0.992969429587024,-1.69045574225581,-1.95868064203297,1.09557357455212,0.27910898874785,1.10973627263035,0.0795445809601218,-0.882192703246914,-0.0983944878729242,0.296585329798845,1.12213556470828,-0.0719271061557916,-0.813280589669713,0.80537534254067,-0.599612915867447,-1.56969922624972,-0.721289945252007,0.35441613014891,0.751357465084685,-0.34624192329724,16.095626489301
"sample_568",-8.92776871506288,2.24882125660544,2.05855215050176,0.684335700790274,-1.9606482007595,2.89958577253458,-3.89039488118512,-4.41563299311329,-3.87146144674728,-6.10669933582152,-3.76826239518006,-6.56682515505634,-3.69526184338257,-6.4493571616893,-9.64651746910798,-1.92589428155317,-3.44835860284024,3.9156214352802,4.91014161062061,4.37661753245884,-6.78228074208494,3.5267126633869,-1.6092703936817,6.18198351222256,11.9661099113008,-0.0932405800305876,-1.65849785586088,0.739921762812038,0.826229945298233,-0.844517322641559,1.00974025287638,0.818477576693951,0.46602512462662,0.663799856435818,-0.56183201645453,-0.133972589961174,-1.81760716421942,0.352809295414369,-0.734514001265558,0.0782271496835442,0.087073408171772,-0.955488243281911,-0.658528778781168,-1.23297342069114,-0.520166290136445,-0.69066295785042,0.917819380001116,0.525151699874339,1.62765432610587,0.970703203173149,-0.0636599706588805,-1.15931446505845,-1.45004442350907,-0.511129483528447,-0.194888155530419,2.5873997932565,2.04630295025247,-0.252069898266207,1.49392617318003,0.185377683522887,1.00882443692587,0.474566707750644,-0.827226141398338,-1.15390106432559,0.629264098686511,0.930019945404195,0.613096816590705,0.0173983734882803,0.826527704495495,-0.383698097410071,-2.11518588009584,-2.0492889205964,-0.0172072138554896,0.98109287221578,-1.58817302802248,-1.73258650408395,0.617986047720094,0.257415339566956,0.298742434672668,-1.78229831903467,0.86714345400131,-0.172231357750208,-0.806212489433061,2.29767985374205,-1.16003906608117,-2.08910790257357,-0.988861645544431,-1.68400597192124,-0.30087284140536,-0.93641127988288,-1.87493107750706,-1.56735584004472,-0.169051794612676,1.19468070295028,0.837751582051562,-0.90031613023285,1.32056518013032,2.32400925116892,0.365949197566521,-0.600645955863584,-15.4280470399514
"sample_569",2.7671910758376,4.60252740577759,-13.5436790875304,1.03625192920939,-5.27810643802103,-0.976072697475434,5.8324960121208,3.21223252729951,2.48083419032999,-6.47009258619701,-0.623757697870022,2.31837773835817,-1.48359034604147,2.09045266043115,5.46005957568884,0.536716234684661,3.83706161030086,5.34902467225321,5.91877534122766,6.61899428395282,-0.98985150132033,0.518403828225738,0.6737081040667,-1.23779997347292,0.959702243966712,-0.991019087556815,-0.0806539960661352,0.554488909335901,-0.389086610675069,-0.43796073531172,0.098372967492941,-1.43198915820874,-1.32019386321264,0.139743525235778,1.42468571920886,-0.404231052363933,1.70403870287193,-2.0664066473351,-1.15192662624001,-0.344921690464343,1.05129376170474,-1.46612886249188,1.27521428408293,1.09428511489934,0.227757049803371,-0.232966521320487,-0.0816983401482264,0.536804081483567,0.994581377503608,-1.49733875448228,-0.548494153252329,-0.264177818143637,-0.4105440139668,-0.467143027317869,0.250330660942987,-0.10026604176961,0.0736660737797097,1.80214359740447,0.187757953890785,0.84908928159723,-1.29111910333857,2.44251929048579,0.429196359802776,-0.254896949519028,-0.335451728657393,1.58775439290732,-0.796410180971148,-2.11176330168098,-0.688590127748186,-0.952596142420292,1.57723883446112,-0.781240640070448,0.775528651064726,-0.220968935217791,-0.512086217698557,0.768808288385697,-0.196344547175006,-0.680098552659576,-0.56822156635713,0.655700836504429,0.678533515069333,-2.36810632742256,-0.678004605582976,-1.19294897235793,1.16614009782099,-0.670200084733972,1.48067765823335,-1.23747220602812,-0.0835363395695851,1.68512464359738,-0.7328337520485,0.750010709054778,-0.560062494837893,1.17141335760556,0.597871075303002,0.367538945801384,-0.333959965908316,-1.36689489825043,0.032661260486084,-0.8671186117595,3.26178815017387
"sample_570",-4.85982595958131,0.610957936674697,5.29879335271995,5.27827055435199,1.01957769342535,-2.6053891644408,1.32670835409896,1.8365650006637,1.84416295231396,-0.350935770761501,1.15875334945343,3.2743211098523,2.8875325424937,-5.89831199803134,5.7441385948343,6.17572178659125,6.80706129803894,-3.61339657283983,-0.948773753287749,-5.35691069980173,12.2530627864607,51.8818882107113,-7.0683969813598,-12.610496578487,-0.86760234814673,-1.20846147141097,-1.23985410706923,-0.48762213995355,0.274243316747813,0.920529584572354,0.467053799632322,0.0905288476897395,-0.830586968171122,-1.05822627760572,-1.6934230560296,0.125150992209747,1.47002267437087,0.094848447569125,-0.138237213298543,1.93863435267286,0.209812112580337,0.273430119958315,-1.43145090023574,0.0790668124952578,0.0840470636178573,-0.655368498282363,2.01458612402713,0.263108013658592,-2.19271029814721,1.08362439767474,0.53688644476121,0.787735227453587,0.111326014447642,0.659730437963578,-0.202056028378295,2.45926053949442,0.0190463522531389,1.83837119548677,1.5693765485973,2.66467089169861,-1.02554851952056,-1.32234978831767,0.785364702304846,-0.423623615611794,-0.576650797251903,0.73478501802265,1.25728682430603,-0.577449147586189,-1.25197166477704,0.648183516592328,1.06766409205693,0.324057138844885,0.895828340548794,1.31867331666845,0.950221591726982,1.37278022718915,0.42351812390851,-0.637510876254073,0.47677933686749,0.230584204296456,-1.39476440498466,0.392519985484687,0.650305230315557,2.07206532508359,-0.166480166894957,0.555406287552859,0.885390841051562,0.896961843898457,0.245617186498839,-0.68284395851996,-0.120764102408978,0.613119388280952,-0.8856921996245,-0.530938457349905,-1.61633506352948,-0.719212531541983,-1.98512105931132,0.0390132728373974,0.389498579410675,-1.23609002776626,15.5054755344635
"sample_571",-0.411570720441243,-2.08712043618459,-10.3127027214261,-0.775584363655963,-1.74142670449828,-3.46310498142273,-4.09402069515592,3.32269707897822,-4.9144642124946,-5.22839539144874,5.59811437172282,3.84613198041238,11.6276932779376,-1.78392415971006,-3.34361685655324,-1.35283858936414,-8.22367376568068,-0.619344524385483,-0.415284751543201,-7.63023174465911,47.6489706475126,21.3439641533879,43.1119051956372,-4.15375613975363,-8.99812522294325,1.30377027092237,1.43575797942337,-1.01391408464015,-0.565032445003491,-0.190084761434416,-2.13404528388621,0.112135985963728,-0.254297232248667,-0.0883663699426653,-0.0560120727984992,0.300836146432749,-1.01056263133139,0.480005379813876,-0.75221003410884,-0.925965299210037,-0.35146348010052,1.16721635539526,0.517701056857281,1.32921189708447,-0.838267099785675,-0.0162878247350596,1.02453188180667,-0.177716876245226,0.357558805804383,0.0219072222836763,-1.18925939307977,0.726627445096773,-0.047623385382275,0.251742322880606,0.322257136118361,-0.402972845277244,0.249612070109265,-2.43939499487109,-0.44575391568252,0.579624893558188,-0.639537891797115,0.592621660572977,-0.96824483795975,-0.498883057761295,0.0978520990900408,-1.83208033722107,0.937185789209748,0.232317779095103,1.22262409053288,2.5105941524989,0.692963903144853,-0.896697036877898,-0.457918296712218,-0.14116895389962,0.142631576481834,1.29090312903341,-0.0603825213283356,1.4626747981073,0.824357753384653,-1.06660199193286,0.972187009529776,-3.17811508183681,-2.23798379858633,0.730848754342404,0.291585664917131,0.31633595588356,-0.618889500440836,0.81308793850934,-0.513052734686817,0.928655105878213,2.54713786439685,0.0506819489921,0.874019720195807,0.396736726450769,-1.08094308704398,0.305210347629598,2.06243478827678,-0.163170749237387,-0.902143774101738,1.49719549743633,0.186017859379918
"sample_572",2.54961188691446,-3.17570068245128,1.29688370349446,-6.09545092391511,0.690392734752789,1.42821915301412,6.6171210988182,-4.88589389155599,4.51116155327062,-2.0313597544464,-4.13824889156082,-9.26755261171028,3.2210056178058,-7.62478417660243,10.0009369279123,-1.27156353345571,-1.08100638223423,11.0291897435087,9.16760680480759,4.07232341234159,-6.93171309517021,44.3153435424722,29.5846415586338,4.27864038686616,-26.5597025385167,-0.58282444561119,-1.36916355517252,0.1066966091154,-0.343634540493487,0.0752485111977352,0.686921291805859,0.479124092573175,-1.21786015202721,-1.10928310426991,0.365776030361326,0.48054614666335,-0.62913718499153,0.162234740450155,-0.293415427135746,-1.95422898958926,-0.942037672456175,0.444579871825265,-2.02469463148537,-2.34579016646899,-1.68019342153741,0.301424259769044,1.11659904286364,0.680107273541553,-0.403711158159373,0.246355951605745,-0.263878737344685,-0.170450044006787,0.2734391590907,0.325027848878763,1.05774869251518,1.4608275823928,0.212539856933719,1.05450337405977,0.253186073283932,1.86191370710418,-1.26549846940988,-0.360900623981309,0.369032707672606,-1.54775247134468,-0.164813160082889,-2.17022931430314,0.351445796372061,-0.18127341986578,-0.627867735409537,-2.47995670569966,-0.53137661774374,0.114066027846924,-0.519439219790631,1.20398758832573,0.713872646738177,-0.274160161490154,-1.48099187371171,0.154504900895095,0.737374625793096,-0.67454433271192,0.502869225373278,-0.8714533259842,-0.930406379983926,-0.367118939630777,-1.41565977422028,2.00863920417482,1.64200362309479,0.807403101954429,1.18810139454784,1.17282323248187,1.7079378190435,-2.0364745402063,-0.144805718080636,0.476574847069639,0.128584970108119,1.97790680758379,0.514904446688503,-2.04908072699719,-0.897565956538882,0.546666573136406,7.19088281475739
