"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_482",-11.5260838006253,3.1069608201201,6.90590468310505,-4.00910442303683,-0.489578223205768,-6.80773040751805,-6.65332962525841,-5.69743712852496,-5.81235198620275,1.06333885652091,6.79549737121399,3.18758704504443,2.15869263130178,-3.35365423212801,-1.19618983777015,11.9323404322148,0.81214706804363,-0.318561673805657,-8.72219132347991,3.41974980138963,2.80777943749141,-2.65191212882985,2.79339570414341,5.31475083590177,3.93845212408478,1.75814799973628,0.514617893016865,0.0449638876530301,-1.33528117635877,-0.042377870105913,0.298672897956091,1.02238736785902,-1.43088201119084,0.300034330791794,0.156376765631622,0.447155291932803,0.334113836756609,-0.0288350685907136,0.295647970546532,0.258366414946833,0.348600447942521,2.09060592258772,1.20745897851258,-0.996422320047596,0.472827194082357,-0.751402506737759,-0.935509068704332,0.35349057161204,-1.18331569805019,-0.565896177684008,1.24121122842487,1.66835853621895,-0.718665588381682,1.37643479037673,0.0684425644521013,-0.052534985983244,-0.55515973914924,1.50702252288299,0.352564273395224,0.636782371479351,-0.542404513604483,-0.360708142514366,-0.241666185480144,-2.51454642637749,-0.204133002230423,-1.17635448169464,0.255657738702276,-0.691875450895858,0.239183229635508,-1.56063002857588,1.05499426437799,2.27569207897525,1.46231359490162,1.08041243561752,0.0935577585247523,0.53225060470146,-1.63264777862787,0.332404220861667,2.73373654047172,-1.96325079048211,0.957619700946041,-0.310259952778375,1.30603075982775,0.0223758195627074,-1.23483839285606,0.357442594883586,1.07773368275009,-1.34032700188542,-2.20642725998973,0.304522214135137,-1.14015012134569,-0.405591898834431,0.941232693340113,0.0750100486839468,-0.0853763000454084,-0.303194136634842,-0.26676771904019,0.61387608762759,-1.06191756785757,-0.874710306474737,0
"sample_483",-1.45449183690191,11.118353559045,4.0918801082744,-7.34680495747972,-4.98194263877555,6.20919388256444,8.55923051765278,-4.63836039756591,2.03440845355119,-5.99071456667829,-5.26020726983193,3.92629528038354,6.49548519442128,3.70652176839739,11.5032132854052,8.36424538391732,-11.6457229729415,-6.91412597146897,1.3615845329366,-4.31085552548605,35.5970233803295,62.6816762607885,14.0208245961923,9.2328990726945,18.7620042890089,-0.10224355982622,0.0734588343147232,0.719465345895341,0.400758082344938,0.479784072631556,0.560370390220889,-0.898128686025679,-1.81020954232504,-1.24485993775551,-1.36083882619334,-1.32381166737869,-0.300981846093221,0.530071812329037,1.80942901642323,-1.03493683386788,0.973275883190499,-1.43798928028596,0.855413044585356,0.764292758015525,-0.96852436342238,1.57712622880492,-0.390308699479143,1.15102204882963,1.00472624745254,-0.0701390864448795,0.540314689617333,-0.703362689934128,-0.789222994524956,-0.129926552846588,-1.57497314783647,2.38098088228894,0.234885207840323,0.431114456334778,2.87981855382193,-1.06396155735697,0.62246744504925,0.748555893327213,-0.301159145548464,1.48937845202223,1.06281465758909,0.752658642339189,-1.16617787220678,-0.344165316720264,1.15206503752648,1.39278242937202,1.08324493042301,0.986919297034886,-0.0522994602470383,-1.29581075473231,0.0448898189895044,-1.4287285109849,1.69172167662718,0.44197359809865,0.246046736566794,-0.826538276821207,-0.273022533163167,0.835261718237235,0.961689870959675,-0.972429654135584,-1.18449904514625,-0.838252513479282,-0.878845874643814,0.774426336908786,0.120639025150259,-0.110385726071277,0.25261549287486,0.394724478424408,1.05130773274588,0.283302682982918,1.32855010244292,-0.927272424189242,0.77262434968074,0.697378966277686,0.290854528435011,1.74211637689918,0
"sample_484",-1.43188482709975,1.74943433647098,5.45326990778197,2.92154058355722,-3.60874302697526,-1.09209937387657,1.86019214878685,0.942106250736021,-0.523077294794471,1.08425784297099,-3.57781260727023,6.90802122731449,1.71375436058455,-4.13403176981903,4.24689730036753,-0.907806870389546,-3.59993802017988,6.08438612497734,-2.04398584246045,7.89572438879557,8.59727075358025,0.864247056886339,26.5965748869416,53.0318806617163,-3.59026758991281,-0.9503553613275,0.497670559915809,-0.313627080628423,-1.41535331501912,-0.0644369033457272,-1.21317840942363,1.11451025916233,0.424316000815538,1.08632422969492,0.878509585698973,-1.44153636204655,-0.755018411553746,0.562445413829181,0.411939331885827,0.861330966064124,0.664258042847377,0.752903832038524,0.2094958113171,-0.125076659105751,-0.00663508309152534,0.525418047872131,0.621631953703356,0.18586699655611,0.85837847655355,0.113877062066972,0.293681129898147,0.556756023726012,0.991636982100313,-0.00533096431725076,-0.855460921081855,-0.969252054378014,0.118222930684751,0.37975559765644,-0.104868111994679,0.249277678327792,-0.460667470934859,1.55136276454259,-1.04991196353495,-1.04974841308585,2.17972845695135,0.769747665751035,0.62300336381118,-1.39600372678438,-0.00504204006955108,-0.69286368175767,1.33742793918765,1.06733647230987,0.724191294172477,1.76851828972367,-0.353591716487392,0.46251290367844,-1.71683432793227,0.525013821370291,-0.856909322452048,0.239501997818337,-0.746568404090301,0.803651707650328,0.175976967751753,1.80136590856874,0.815824917698698,-0.209561408399554,1.08616523414584,-0.617627852873879,0.124824094142542,0.164121742620458,0.755200709013321,-1.39302849989199,0.248355682759275,-0.696173930549104,0.427215270051763,-0.363545426264744,-0.12825100639736,-0.369097768491505,-2.10043948272899,2.12621453861304,1
"sample_485",8.35702728489629,-0.975876595449358,8.53729825537227,6.17464670742237,-1.70858100155597,4.56378004826504,-0.0567272400612766,-5.89003638003802,5.34467537848266,1.56348795352998,-13.8547559233135,-4.38637515798904,-1.95384214684493,5.12057528625023,-3.58858724459551,-4.06240212293441,5.57892203493015,-0.457296825388647,0.861895807608798,1.13569634814434,3.57093976035545,-1.70685879673484,2.04894544393854,-2.08804453528796,4.71381783958084,0.769995388366304,0.0056969094501584,-0.121867324885579,0.915353781619363,-0.362013257227327,-1.65911278766938,-0.995520494177321,-3.51068549024593,0.620052533625165,1.37736891553912,-0.987445428412438,-0.0981645422987687,0.488624887106949,-1.44261601509753,0.421389567435813,0.66381803012366,-0.408953229824543,-0.242226195175714,-0.652768232177602,-1.26923978274048,-0.10107066093473,-0.529024967218266,0.484434435298989,0.456055714341029,0.526237087461819,-0.752225967265233,0.695524821328151,-0.395781933256934,-2.50358246780853,0.214634313585477,1.29307060488933,0.767030787149955,-1.12733646502095,-0.254459736187858,-0.680229244901452,-2.30069520505622,-0.0992520293468729,-0.109892690850627,0.659630739210031,-1.70575572228596,0.954199697026468,2.1677744829175,1.25385489205194,-0.380597098149459,0.00752695527581582,-1.36241198327073,1.09418877672118,0.380511370042285,-1.8516980670424,-1.41983197780133,-0.661814684718023,-1.5364181457039,0.35319446602496,0.823903005901844,1.25031667840139,1.40484059545443,0.231250904113289,-0.647449177840984,-0.00804505770611879,-0.671331859009697,0.47096097453579,-2.1788214145428,1.41282840389412,-0.703363655623692,0.553427387487184,0.172314111107626,-0.752179517269341,-0.341670148561861,-0.292965988756039,-0.0131460047008898,0.146126257300915,-0.364029578252624,0.15951591313758,-0.973682188594569,0.0540980264324298,0
"sample_486",4.58667347611419,-2.75769756052156,2.03163288163207,-0.423355534532721,-1.29159093883498,4.41342962273447,10.4472716977393,-9.39582647909244,-1.64157745147076,-5.03145423048057,1.31319212810321,-15.0917257659323,6.5882324840234,1.08952922879741,-6.14207589336093,2.62534744223705,2.0060359151929,-5.48684510088274,-0.130786949918849,-9.38075376913118,22.7090291272373,33.6930097713649,-2.80316814533197,0.799936430430739,31.8396700886931,1.73529492810315,-0.122628531511984,-0.779478104333339,-0.971019763902737,-0.0153734230361652,0.570251279143386,0.51904623968306,0.244230178767862,-0.425067083991145,0.434306651023343,-0.389036229651763,0.192398392965812,0.353654420624811,1.19280399206203,-1.02523864184932,1.14993862385184,0.618071737932057,-1.15859586240354,-0.388411772454827,-0.995587094462978,-1.59916879919197,-1.06555512474493,0.718434413115726,0.363492277570602,-0.320229680501967,-0.237038016944205,1.10178253063646,0.0532907856546638,0.416342450482374,-0.537671988209696,0.525478127870507,0.435441526571869,1.22931239199298,-0.398835068072452,-2.2648662875519,-1.25552064194627,2.40014562544043,1.59634530574933,-0.311389345132267,0.42641574633444,-0.319792541277611,1.47484388968096,2.80133246503416,0.864665195448869,-0.197561975044568,0.383368015238686,-0.595628800073186,0.56562464787893,-0.896678646905487,0.819390342498571,0.929279023008408,-0.176209978099706,-0.217205436014691,-0.140816187102836,-0.52428842988255,-0.902842103902827,-0.382103217223465,-0.929500377588547,0.517200688198998,0.152647959898661,-0.147945326917187,1.08291362353857,1.40415950654436,-0.46055015219928,1.01705982253331,1.17918322928984,-2.23496948631898,0.219417964566669,3.09757760392649,0.278249872439511,1.46202847711153,0.967901859320294,0.961534537363441,-0.487670720533001,1.97348241556876,0
"sample_487",-2.65083197878003,-1.75671473835539,-8.32763309446656,-1.06869077365672,-7.80368497157191,4.20135054935556,-3.76393047073079,1.04859245150996,-4.97077366456778,-3.80296652951307,-1.18456395472345,-1.30430965825902,3.13919490427922,-0.809051329131577,4.25681011805937,5.59742885471677,-6.47463153425462,-3.61583162014309,4.64734485802212,2.10193935871591,28.0870156470852,15.8777525199495,29.106521748231,-29.4086214345879,31.9152867415959,-0.487924282236097,0.189825336407883,1.60090014715319,0.884472287148673,0.136357955380219,-1.15235757908478,-0.953160808523978,-0.859253809192589,0.331672924449222,0.741759785517408,0.479093348446353,-0.139535180414192,0.839991126350451,-0.974058640616505,-1.95459271898933,0.925866964775369,0.0324968321679041,-0.852509480179455,-0.578151898498696,-1.82962154233839,0.663495136309672,0.0385933663927003,-1.53603456927709,0.994207560386993,-0.872246856082397,-0.881021074152809,0.549731578188518,-0.0560399127701801,-0.359092486453694,-0.00909470668666447,0.237481317881806,-2.00521709834022,0.343438197422144,-0.916315596530346,0.744651709416032,-0.681232442665858,0.49964131500444,-0.0135069843004913,-0.82428729911836,-0.191174447186933,-0.0257860664550925,-0.752605301367325,-0.314696337855267,0.361625520730583,0.399703930897626,0.193994922856584,-1.72330137722237,1.85047356308949,0.915813631424965,0.0129244651514301,0.935133938606688,-0.545949984591954,0.011798623340572,-0.0844302566121428,1.65492177836716,-0.700763610103404,-1.69965198487798,-0.631078463933713,-1.63668835406397,1.11233276766917,-0.862066414771032,0.158969769674625,1.02023580775638,0.243954771888482,1.16455947404735,-0.432372794507979,-0.39954702744223,2.92125529242741,-1.13716518951789,2.054347921492,-0.400528386949291,-0.890880036785662,1.59817534762907,-2.70829312375985,0.267672378735646,0
"sample_488",-1.54112584071945,-3.81520021007154,7.58253597677859,-3.81691229961441,-10.6885169340536,-2.46281336345694,1.59331765091241,3.341691621632,-3.99379418599089,4.41341065952886,-2.92531963021785,-3.64987152012897,8.7207396870107,-0.740301567383676,1.79754721793456,-1.51609723455598,-8.35844266329943,7.89071596427437,2.04160599342442,-13.9152359961586,-4.92745841781991,14.7628472366795,2.16548756677137,6.61254809312071,-5.90991116786306,0.40997295404372,-0.840291195527874,0.199842749117564,1.18273376471752,0.156764945113282,-0.80565684869083,-0.558457941795069,0.336577771363787,-1.02577475039517,1.38764881468747,-0.497370983850981,0.623637961734003,0.866929090461491,0.139823087448503,0.243476609239176,0.240555377136517,0.868052362791376,1.49716950047575,0.0540787346529999,0.368725074752502,-0.9670151490558,-0.0138704066488747,-1.46128234067044,0.643209954263269,1.40758831105087,-1.66749986120805,0.158877802941956,-0.946281163694068,-0.582506930691656,0.441474814205783,0.832068471151226,-1.32042785086542,-0.630104591158425,-1.18315013370926,-0.170740948052623,-0.182981008262075,-1.21374581375216,-0.492731405025353,0.634820044133908,1.12928536658541,-0.433633160766693,-1.22232632461499,-0.968067126530248,1.46605337130142,0.326457891302875,-2.15393178295384,0.016008637290269,1.60750489120096,-0.703629403814703,0.062217393618591,-1.59365749883274,-0.0269278027410805,0.935634866995723,-0.379992051167007,-0.804073089471775,0.604915191871366,-0.00600175941908388,0.120846440092,0.838920536683879,-0.267346417852505,0.488233577611407,0.82375062486849,-0.254615620777078,0.237391066451365,-1.27910283944372,2.43534894423744,2.04136689375207,-0.713290895267117,0.0848648711027492,-0.127589518718071,0.585629793662717,-0.552799811461419,1.18909546342458,-0.14723596063431,0.0988866909416811,0
"sample_489",-11.2219196233964,-15.9954875716838,-3.08262082158278,-5.97735434469201,-0.926515596517137,4.47332428622154,-6.81563299694406,-1.54008439233312,3.16970909398883,-0.812040746481048,4.79361746142245,5.01100277316127,2.94894310649573,-11.8428062951781,-3.20691101216526,3.7972541704173,2.92859325109808,2.87929434805666,-1.39990052999332,4.93502678579679,43.9431254510735,125.713498408173,49.7070648691091,40.6735128362404,77.6347282408995,0.607251392618895,0.847086043707244,0.0659216551301672,-1.76636352802964,-0.793200651415647,1.64855687764601,1.0801057670725,-0.895336855725884,1.06475149274796,-1.89204687098276,0.619216222234249,-0.866818285796176,-0.45003425130781,-0.862388482365023,-1.53059038153168,-0.773129581903,1.12964864717321,-4.18957291191943,-1.71437999447144,-0.496370381739858,0.925425149011278,-1.24052799537191,0.467677106714045,0.0245464766655957,0.166879910295192,1.73715438743558,0.65781656802012,1.86171519297979,0.678555625021337,0.682417101815778,-0.503935755581534,1.42613710661939,-1.128133736141,-0.472892710328115,0.22568266541493,-0.0897680483268997,-0.146159282709825,3.05358796703951,-0.414129315432547,0.522181134643035,0.296843079522289,-0.45829775532952,0.641435415898369,-0.279075411863434,0.488262526927517,1.39353278628158,-2.57349603617693,0.0396603018891444,-1.00804206544847,-0.71635908678237,-1.1073522595738,2.09115542593052,0.0921812901019593,0.715300112928216,1.10628717476828,1.75347523789172,-1.3769480340182,-2.16645888069683,0.208244436508567,1.31407913515438,0.382235290446945,0.838622091993496,-2.24189645706087,0.353783730902311,-1.88083409555812,0.125175157711833,0.0188479356291185,-0.324782947272322,-0.204799731563069,0.396658633794198,1.22919162716792,-2.15439287338128,0.41834059040931,-0.180944260151379,0.0997306694928701,0
"sample_490",-2.6074385584673,1.09597292555283,-1.67545668068768,6.13840097400723,-1.4809911445133,8.08757905015517,-0.41190503711055,1.672563782581,-0.538972660328959,4.202945401987,-3.92250428352861,-11.2694863316623,-0.518596712866846,-4.29930934894631,0.485511934966475,15.6152960027296,-6.94216753816754,-13.9881768433337,-3.81212112015412,-0.226745868856835,1.6436929921923,1.29579237162063,1.50035804122001,0.846479400987096,-3.71990427242518,0.0824698036316323,-0.346527848714529,-0.469561294029829,-0.647802954522876,-2.49776452704116,-0.0817865179459644,-1.10218636886041,0.221945747423139,-0.854205275837798,0.956161529016188,-1.05935689780268,-0.661554965381491,-0.95318551056084,-1.16536610284987,-1.59465500000726,-0.741845628838935,-0.0380803419124313,0.466972215415365,1.65437271509959,0.80364324924414,-1.12274157198656,-2.10880147858655,1.27842131085517,0.549855940160423,0.631414223957939,-0.136328584944607,1.56415627644873,-0.0996872679847002,0.560016379954943,-1.04887882116877,0.750706149028956,-1.45387431519446,1.02846769204909,0.334610185491123,-1.96564798878205,0.397560752264186,-1.7776060610121,-0.171305601186072,-1.34539034790943,-1.43227618226193,1.29957140160128,1.37742462117029,-0.0334850605498988,-0.99892404856564,-0.0702475752145487,-1.29902137642159,2.45468855651322,-0.322810678800459,4.12684237395876,-1.60147136427666,-0.937720088488217,-1.00082902610638,1.438073615892,0.085922877079174,1.10704133827912,-0.773479927457262,0.935947977502033,-0.320293301715238,-0.354988686871727,-1.20725994751233,0.766071469070681,0.100965489738942,-0.494786365588645,0.230350084396533,0.578216666982427,0.721519315989491,-1.38916148123591,2.47633261322041,-0.941050096198249,1.08732053182413,-0.493416915890812,-0.598249564527496,1.35280547555323,-0.744358830381894,0.860031110399053,0
"sample_491",4.41413277582178,-9.61315403819664,-1.62852746474282,6.9144267221291,7.95634692014799,-0.827566842783263,-8.24773065879127,0.61043094025936,3.20924260453731,-0.0475189894297485,4.45855075548485,-0.0799633303985768,-4.27106258442912,-2.83553901828328,2.991030355701,3.47320774343058,2.76842223532598,1.47058878363017,-1.05828891753898,2.34386262266456,2.1880239857449,-35.8716081178385,33.9089798402313,22.7494548833971,9.9695870954146,-0.126716255416648,-0.339040492949118,-0.210845560456588,0.0464396057902834,1.24880094777815,-0.756161575464881,-0.533197237250836,1.4649056302034,0.414749296532424,1.62518120408355,-0.271602050350249,-0.704294750538536,0.441482334931182,-0.480074635432778,-0.271925065376223,-1.31291876589278,-1.16950876117437,-2.35961892647689,0.582924727632898,-0.311065678220662,-1.15840179592867,-0.894394167323305,0.562363284246372,0.523081265483183,-0.375780384890285,0.786907030430535,0.0199614870614801,-0.434774918124569,-1.5013776493909,0.144886696370333,-0.765906536133454,-0.27192118658856,-0.918501775475622,-0.253237418453193,-0.436772203581984,0.490842718232628,2.41309169483056,-1.17331861630518,0.767272677429548,0.464670249157739,0.180367648200016,-0.605431992342848,-0.326439317945296,1.6339210599872,-0.532891849852903,0.607279207963626,0.713939399095437,1.72339914959478,-0.620022993296976,0.541865966527914,1.15275517174461,0.902935288260256,0.431074395197085,0.76710337881312,-0.298981687577499,2.06202819582863,-1.46652601779672,-0.209413065316527,1.91927208455614,-0.652810974094301,-0.154718662730045,-2.31886871955793,1.6839426669785,-0.0620324962784344,-0.561393129130961,1.14525420639532,0.129605578567229,1.11704080559958,-0.325177319323771,0.816490207971516,-0.291770913967918,1.95628928651777,-0.0896617233351805,0.740799188568302,-0.775750487456569,1
"sample_492",-6.08043731827326,-3.61973803284156,-3.7498997745764,-1.88770699079133,1.47123265193997,0.587912314849462,-6.62346515202379,2.57907064153407,-3.77803912652069,5.55223465323679,-2.69175604326554,5.92059073276488,-1.76172151680063,-10.1738470453258,-2.77939466669786,-2.87149997336024,6.20704276609097,-7.6305231189834,7.16580836700913,-9.30920853272541,22.9937194002778,69.7870804503351,78.2281374385445,-20.5885140071224,16.0796703288553,-0.326505204067856,1.07693499452116,1.55315008790981,-0.299919010906088,0.172455888686942,2.47097196420635,0.79952978184235,0.521348872161747,-0.275283966523001,1.71074900266642,-0.514315663692459,0.0194072647882732,0.702673251829088,0.0567007224007501,0.144260750253141,0.366104592664012,-0.403591056546211,-0.820456480399514,1.42812262000519,2.03671253964425,-0.0153577676875084,-1.0528828751584,-0.692072807176989,-1.0504148766885,-0.191938633189181,-0.746763450978145,2.25906821030045,-0.944918013750621,0.60420560103711,-0.688661331279648,1.15512531220038,-0.626210186605552,-0.90109358507159,-0.978468700251492,-0.994978710852725,-0.162277379532568,1.83069369611253,-1.55605081367462,-0.695990637870247,-2.49082249942988,0.0691817615214187,0.246713002937991,0.00236474119309895,0.639949435051965,-0.422147236238266,0.172800154258378,0.974522145732376,-1.96066417373753,0.0408426713023137,-0.302017011337181,-0.0637455762551638,-0.140712737949511,0.604625417654116,0.968536953178935,-0.360649705375231,0.336295228770793,1.08329099143008,-0.925573377345865,0.981085037370809,1.1738492865173,0.781541296729449,1.78969851283398,1.03324274084229,-0.0516268553327484,-0.841342142034606,-0.531896717838949,-0.712815359597312,1.18506286601163,-1.49469300888675,-0.061315725651218,-0.0378318910425967,-2.03209231014801,-0.721665566044065,-2.51061054891083,0.95388350158502,0
"sample_493",-5.01737024268255,-1.07856475037783,-6.30416821398674,4.54917808593142,-3.55142380830304,8.754180291363,5.38725981328426,-6.80980047212844,2.7313708991404,2.61272274153773,-0.503664479859127,7.78963457808606,4.47254364291865,3.62767849388054,-8.93771295218209,1.38121015495894,-7.3914312902606,6.25833105770275,8.08496719985585,0.262557150705947,-6.36236417128522,31.9705115009798,-10.5726782902217,17.2606556935681,12.7969989521007,0.121860632723338,-1.80047365657231,-0.804629276686186,0.269373448250914,-0.545120176283352,1.34040836807637,1.16959814827958,1.18846694394651,-1.76860405316683,-0.317060202744646,0.525360240634249,0.359480720980827,0.764821545028312,-0.608899232540019,1.35385406820043,-0.606437867639801,-0.654595106522123,0.930366904514208,0.0219129177015492,-0.967020256194924,-0.377291924130405,0.282841479146606,0.990097240439895,1.25018416659788,-0.845142234472608,1.92613299660601,1.17355437191631,0.368827132934743,-0.110150296041635,-1.08853886047271,-1.64751774360572,0.737737845217381,0.671721694884513,-0.496600256035521,-0.0806262112061793,-0.251504559273481,-0.276427309722076,0.793618902632806,0.722044165665307,-0.146527989882633,1.42847958076134,0.758953373439074,0.985335342756064,-0.111020159686436,-0.506681586921079,1.85873428238511,0.0971642227460582,-0.613059375314575,1.51606637797577,1.04252373354344,-0.389311889827933,0.305018559992372,0.911003952030073,-0.352947298117975,0.333492816468261,1.31214153082301,1.24122025309641,-0.55307014840252,0.266629563565838,0.346850044466696,0.153396262423354,0.0811573749670908,0.087446806223255,-0.720263474918394,0.110300521893269,-1.37430888312172,-0.457106349584392,-0.808256882943553,-0.49362716835981,-0.351080719522779,-0.446814300436473,-0.934889602494348,-0.373403766008438,1.4778233739554,2.63187565782835,1
"sample_494",4.541208558405,-4.39369397811546,-4.60195649270319,4.84344060377033,-1.68462972874163,8.22139828839698,-3.47067753610215,0.0950354567892111,4.84442854618816,2.65643462348098,-1.92949103403966,-3.09157046048676,3.48430885056977,3.10831745290854,2.94413411149187,-6.32044451071796,-3.57161543442071,-7.81765839944793,11.0516147718118,-5.44700558093385,42.7465491077178,-1.37438796925189,-5.59466587365895,26.856669707463,-11.1418470186666,-0.0884319708125058,0.507017913038843,-1.65115285035427,0.475051051981434,-1.27830848803026,1.40570722134516,-1.15191730027986,0.323892293169541,2.71383750923489,-0.95706662060362,1.49860108741607,-1.25343034147918,1.24445923470362,0.105232839463737,-1.68935673060988,1.66348742341528,-0.525360268736479,-0.11228960950353,0.433553062943086,1.82889714762332,-0.942069485617072,-0.343581322655448,0.695480529764837,-0.367680045497408,1.71733573866149,-1.40526453968331,-0.562607143619682,-1.53290796909255,-0.112710330317434,-0.532470941548796,0.86809426063778,0.107632196227401,-0.925034700125119,0.921268174916177,1.58177399730723,1.46937976475192,-1.73043831591658,1.39180211834812,-0.717572757907184,0.466120407938585,0.379114802391108,-0.978819085195515,-0.737710079039204,0.908561656098517,0.129007413775598,-0.514407088306847,-1.02145335512997,0.337153344344014,0.170749205039577,-1.33807475357303,0.729167808900156,0.542189566645346,-1.19169314453112,0.221858455389706,-1.02152068511453,-1.00445429659244,-0.0646675963737717,0.0105150242401307,-0.229693288506596,-0.610082082811246,0.978043666890556,0.554634450383464,0.647501354557182,1.39752891236333,-0.976859107126403,1.35961590778722,-0.453185664014629,-1.53845845305482,-0.458490130597853,0.57259101875057,0.933668298825299,0.63160380072277,-1.43994120861328,-1.4616814499697,1.0050024539314,0
"sample_495",4.39272144475192,-2.22756673302206,-8.21685151702983,7.24177324799499,3.26969488123531,2.65062540512787,6.21110168191261,2.44172868236035,12.1128454860319,-2.90029713582741,0.416290149438133,-2.57370761025991,-9.76657555237844,7.98908709279636,-4.24664826149948,-6.81723982936551,-0.217214682416233,-0.331965674940644,4.10768747070659,1.60633672132922,13.7501492573807,12.7708682383044,-15.8231114607114,4.71961518660873,-7.90665239379691,0.732520428957611,-1.41837786982908,0.754029228196444,0.587881854630584,0.400508196002866,-1.13179169860405,-1.10932020587754,-0.565998488143957,-1.10155016175681,-0.900591062339147,0.0359130284405731,-0.422200038977291,-0.598592785722509,0.71040456679677,-1.36674170381969,0.669681390909115,-1.06707291503652,-0.6421346405748,0.305288370019335,1.43043105608603,0.510957747426182,0.921917210101071,-0.576558069117336,0.60819469117014,0.220170969314368,-0.362613393834785,-1.0932077076037,0.189267809751331,0.597893020190385,-0.350760729155766,0.214911576712741,0.2989572779359,0.491759851713986,0.841643185286807,1.05900475327032,-0.191695584841718,-0.252719405052786,-0.733955327860906,1.14847245719677,0.0929843755178897,0.661098911306867,-1.02841072006984,0.763316171643708,0.21063936401565,0.694503987948817,1.27284254349734,-2.42701997250655,2.21313334372193,0.945302525470451,0.138197366475906,1.07649923463159,0.549189611229554,-0.541198508873176,0.648584263415035,0.159251489665601,0.061241520336485,-0.361670612328342,1.23912775335172,1.06318206770308,-0.393568910134125,1.88545102660782,-1.46040276327774,0.602672977383231,0.961417522140393,-0.0325942417590409,-0.84530405107285,0.543522443592139,-1.35666818053012,0.135191589177854,-0.107855188930664,0.249985815587861,-0.297973921737683,1.59327014605885,1.91384171311055,0.141024381582292,1
"sample_496",-0.0216961262454912,1.20040383516468,0.47061046197703,0.0193437329540816,-8.79663546016416,-1.66144284387431,1.47441031683157,1.22163264780661,-1.70724100552342,8.57767404867384,0.782640152871874,1.86745984984103,1.80661834858654,-3.83801256268006,6.81592662116416,-0.733368365843585,3.85626882454358,4.31279884297017,-13.3513524852372,3.42525204875621,1.85321967020652,0.501495590115243,-1.25241446080576,-0.445786300027257,0.101086052674319,0.487782715826992,0.0747843115691868,-1.36606178995236,-0.708801937409796,-0.789912770976162,-1.05093305519417,0.625578608192945,-0.140295830993099,-1.96491284786373,0.503859593758066,0.740398313960788,-0.664229342711837,-0.506541602833226,-1.2307655569935,1.11971141653713,-0.115052164604251,-0.0111943672667832,-1.1554496891293,0.382106866262082,0.0826507983702356,0.479443070879946,0.194173175592544,-0.283683381319063,0.547716938760436,0.777565800092868,0.205057621490412,0.408242820299379,-0.0407363615430193,1.68021519761466,-0.373633827443002,0.598560960829505,1.67901583018656,1.57670612298855,1.01113729123603,-0.251655600241304,-0.569405858814393,-0.0341332857780532,-1.96544966711479,0.15641178106976,0.0307967174153118,0.619281074224898,0.454331077102532,0.428327111256203,0.54427222822791,-1.63282091730676,0.0420522599137028,1.93578848454504,-1.27534788076263,-0.267563691682182,0.291445517899024,-0.27292989607662,1.59287149672426,0.951081147098382,1.2940772173985,-0.418681351203303,0.878785920975053,-1.16036062503652,1.51143754710748,0.10862769369905,0.464386922937342,-0.636768457236745,1.03643981241174,-1.32351082829873,0.0973835788348201,-0.431844441875384,1.26845020507118,-0.762864619087585,1.33030792429071,-0.111151854654664,0.480098944012803,-0.699134928626691,0.427073204892596,0.21323798548723,-0.339248062151817,-0.244292670720134,0
