"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_400",-7.28726073535299,-6.4128737056888,16.8867111603971,-1.28713355297581,2.16313840840292,6.55621154356659,6.56101986632939,-3.44393712415482,-14.6144841539722,-4.02563890461109,-14.5412989854848,-8.75763893861543,-13.5245465074316,-16.5756427022294,14.5327195305396,-5.63941405204236,-0.632736939466907,0.667258564443799,6.94401629354063,-1.50998859600331,-4.55222054391379,0.729306144901092,6.59180205153002,-0.180495025870962,0.138192524327068,0.13892377538544,1.31088779147577,0.540594991850073,0.764350708032441,0.669425115337618,0.514851609997764,-0.969483719709348,0.180585475508031,-0.116785721900378,2.00493865348593,-0.489896551798165,1.65978796704868,-0.513682912027318,0.960866971530523,-1.31173441328549,-1.80303319133854,-0.79685670609196,0.253703728786237,0.26149352186416,1.18116246742266,-0.234963856289235,-0.552624058086794,0.859226310172794,1.43865761569042,0.706742865150179,-0.482709965315092,-0.304616929865824,0.682219499721461,0.155022687366203,0.710828839200481,-1.8461301760543,-1.12521665181614,-0.983632698184916,1.53748990597282,1.05665595699409,1.69838883690291,0.255030090779839,-0.883030308691554,1.86856136229605,0.00313213003831548,-0.707272596834774,-1.96623188606233,0.688526718275306,0.932692963376321,0.501296230374213,-2.03666679783022,-0.699019984689841,-0.65940895654115,-2.2912662113107,0.478915855250676,1.04261831084855,0.920670092263108,-0.231683205429703,0.0812512218279309,0.481179408624957,-0.35411918721455,-0.707000081918037,-0.356387747335517,-0.245206503285257,0.401154794324486,-0.331551650577951,0.855810144297134,-0.358897440741243,-1.38820041889548,1.31580746905223,-0.627092326814063,-2.03273146225195,1.56003881250625,-0.889051178584177,0.283149861927494,0.00980732727465876,1.25769442114653,-0.545844939593384,-1.05451827660243,0.73195644807686,0
"sample_401",10.9742658994118,11.6615283724556,-2.82121534873808,7.59911186796826,31.542820751022,1.52982359708339,-10.0895915089188,1.85952971966771,-7.65622173817231,3.60225657698099,1.10635691529239,14.918818303149,-15.8916424477399,-1.585118761471,14.2652349446677,26.1126163460495,-4.73965881342386,6.08503868492534,2.07670395458074,-1.56825806710441,-65.9378571977694,93.8737773064833,40.4280336509165,22.3471633934162,107.388524361661,0.420432555633224,-0.385447961126409,-1.59472156299636,0.319780498090525,2.11942751965392,0.844915670490368,0.676647764145402,-0.786010519371409,0.444160441207298,1.842524405842,0.257128935455259,0.255926447067193,-1.28041593922849,0.40455368345047,-1.02891481515375,-1.28354610141164,0.0966554106341413,1.15110818393976,0.459288981093622,-1.49226221200604,-0.0194090851396258,1.44342990248563,1.21543333546073,-0.0993021461749888,-0.497689646906129,0.275400224148775,0.357341512468357,1.58689350195801,0.398428600254588,-1.15563871296929,-1.54664768527416,-0.79859316777129,1.87080478143494,-0.289400718237313,0.158981868682338,0.0760849503418829,0.176693764774793,-1.02309278526532,1.07234975288184,0.225890629990125,2.47778273310488,0.992607782540158,-1.14448550576388,0.308551393885701,-0.486050304052581,1.22550227050732,-0.596758286088148,-0.102996334426868,-0.773976380829556,-1.20275829236474,0.666262235746086,0.269384929061136,0.993456851081969,0.399004815957111,-0.196123480725193,1.18183229973204,-1.52239495632177,-0.17366764316807,-0.516551478960269,-1.27488400615024,0.388025135466764,0.187649429216078,-1.19246723114944,-0.548745696919109,-0.230385166685056,-0.554881342457878,-0.474155132075896,-0.447671901566327,0.376822940801341,-0.722911723447023,-0.825608601631497,-0.061127742028428,0.851685834157339,-0.135923978362014,-2.23627549953124,1
"sample_402",4.82004750326118,10.9736493683935,-8.17276142060682,-1.60247899802686,-6.62530274572028,5.37277245404327,-7.08305118741561,5.5422423897874,-0.259327556621871,-9.62148528385201,-2.1414726226724,-6.53611236899204,3.44777943450193,-21.0312205739599,-4.99436837734937,10.232499971475,1.051651874357,4.12659003714383,-12.917746442429,-3.9089568668153,16.0130148358392,6.77435476626843,8.62573113412376,12.8006232105969,-14.5768412513732,-0.306236447787714,-0.8542991218894,0.887375470522438,-0.14317121013391,-1.43254851434833,-0.828967209285266,-1.5555352408938,-0.807910275801789,1.7173971565473,-0.366506276081616,0.817545233509912,0.0472608778433062,-0.196553117875075,0.640375048633492,0.0655297825336569,-1.58212279178887,0.150811270585422,1.47924564771719,-0.606917548701713,-0.467821540386202,-0.764976477926428,-1.38989254293832,0.328752461108134,1.52550397160497,-0.286923355819588,-1.33061267035629,-0.609050960828286,0.223706814650073,-1.28084771860454,0.438902091131367,-0.308819802353535,0.685750786130408,-1.13079033802232,-0.680085126186591,0.152397146111578,0.0300054549564426,-0.19918421223881,-0.750774529785298,-0.871841179961345,0.655075963323558,0.263290542571027,0.760792177140399,-1.06922635681049,1.58167739226596,-0.933137086830114,-1.13874466362359,-0.724001835175527,2.32937399115836,-0.306146427110902,-0.209211299121817,-0.998242450283379,0.14438008387898,-0.152409104467419,0.0419012044704107,2.72472416364523,-0.561716588608104,-0.506323296763302,-0.176914877533835,-0.945835898254284,0.1063868078171,-0.880073829516549,0.429186492734348,1.5208860432434,1.34884595644862,0.844912015749836,1.32860154616297,0.303941706511055,0.833706228888152,0.226000175621959,1.11105140401857,0.8525058536746,-1.50139028518799,-0.637824067758194,1.10626884435044,-0.681111155824531,0
"sample_403",-9.95803802687955,-2.37249552213508,6.22731039739169,8.81056332348692,7.34189761258588,-1.74382070144233,0.199856589682954,-11.8732011459748,0.527965940188759,1.83876799877294,1.21088099873626,-3.08767119517173,-18.6663100379562,2.10742374515335,-6.35220288426954,6.69147442631162,-0.00108987187826287,19.8710681021688,-6.58088069535969,-10.7597267465605,22.0433389104231,39.209794610641,-10.9313240565644,-6.30337760191583,27.2977597937987,-0.839569680093323,0.625244444631331,0.804401761387036,0.018356131827735,0.858755813213505,0.906656411148182,1.3984574644594,0.584717279209225,1.57265588335297,0.638433457625215,-0.573115176938758,0.525801375332348,0.35373376189021,-0.287555401570187,1.00045487125488,-0.802240484340435,-1.79883080652583,0.0135072452721918,-0.033008007533067,-0.131700209900006,-1.01312712155492,0.810642484491077,-0.284885169187727,-1.31825180650397,-1.12756928141434,-2.33140090914009,-1.54224550342466,-0.51731878045124,1.71186860907048,-1.01105408780203,0.804958571452033,-0.618949735709615,-0.786881318386795,-0.790870759178933,0.443825162193155,-0.922649875794072,0.98207389325157,-1.12204436145234,-0.520293061123277,0.181983261020827,-0.699262960601894,-0.0862289582863269,0.386598538742753,0.950944987615691,-0.403777031566368,0.721875239444629,1.20082595379693,-0.987293659655222,0.289516878594076,-0.0913373327280785,0.663186239607277,-0.180288094343399,0.0275867855329745,0.346149336207511,0.622029137911657,0.0475152352479746,-0.14065773512903,-1.38329458701439,2.85530787758074,-0.58590188530771,-1.12604439382656,-0.768630396558722,-0.206839734936784,0.094922792311602,0.348437687061458,0.338238755133531,0.413348338921951,1.35050066835644,-0.305414202607265,-1.03745309564062,1.72882631270688,-0.22695337901643,-1.86671244347494,-0.954982122357488,-0.586211265152108,0
"sample_404",-10.640537820471,2.40915245254593,1.27456348228692,-4.9548340554117,4.82303386944386,1.41703667329376,-15.9762134797783,5.11421040125891,11.7441871011313,25.4714052138413,11.2925437682055,-2.26720717467511,-2.89127032272628,2.72929741180653,-5.42067308406039,-14.6210189275444,1.06768196559134,1.66754137259273,-0.51848319275134,-10.085466228407,18.937061304526,-2.61163745531793,52.4145605150882,5.31966647319488,9.95205035180065,-0.0820776908097776,0.409119446087706,-0.740813939256794,-0.609355152627643,-0.0856965949922242,-0.991519825371465,-0.188445215016624,-0.793407672516246,-0.19146929010069,0.60640021967337,-0.906224320064318,0.944739829292594,1.14338638942739,1.73739444299735,1.25238941432022,-0.929249603596542,-0.301008502644119,-1.01557948160414,1.72865829693431,-0.501510330550301,0.319667567920335,0.0948922564487724,0.312532504877052,-0.473386043786794,0.83498808537062,0.59750104998427,1.14248778623143,-0.38378484489473,0.51726960496232,-0.0927828233783094,-1.50875367346731,0.007464702006216,-1.24146843378358,-0.522601787285476,-0.587300089090942,-1.78790309060425,1.27533898271151,-1.72610601076156,0.0527152597898424,-1.61522966254161,0.0910027688669182,0.149157234725757,-0.504572926209326,-0.173326713964921,-0.764232920435449,-0.669904798216679,-0.990456246525893,-0.502222340303741,0.0415132847810906,-2.06105751916476,1.71246130497349,-0.620610360246702,-0.553137590480486,-0.94917350765248,-0.270671952525038,-0.308965150473167,-0.421183864074562,0.502541037578657,0.939159225351465,1.80803772524913,-0.305239145747852,-0.599004063011903,0.0427905705945059,-1.18926657183315,1.02074719624109,-1.11341450920907,0.820537218712469,0.826640014187908,0.119135127371829,1.1469658676802,0.14071252041103,0.833017775777742,0.758494344370711,-0.0766813267017683,-1.50397474547234,1
"sample_405",-1.76816125712262,-8.01800479431182,-4.35083007577658,23.373756291347,13.3781093677974,-3.7017627728044,-5.77275904900683,-3.92316500227799,4.75071422822373,-11.3719622710712,-2.98258523562155,2.77455219418508,3.52644012081524,-11.8708119871812,6.49502956295167,-2.94930696484742,-9.02965960035903,2.52506868399772,-9.58105783114041,-2.3200780324636,-13.7558923340244,-5.5253181739577,27.2854882560905,-2.27958396812038,6.84104562366606,-0.680204562666723,0.769822280822666,-1.44624560714458,-1.20776008266564,-0.346518865625718,1.11871596319905,-0.60442428597453,1.01768215294215,0.67061898582418,0.429682851356031,-1.01399975259806,1.04160502996367,-0.861141590201865,1.74562463093079,0.519760105050862,2.36569312878813,-0.0159654995825398,-0.686196941734483,-1.00976254506886,-1.18523489708825,-0.200747462244186,0.067020859135079,-1.64883961875047,0.403390547883919,-0.792054451758685,-0.520606046868389,-1.21031700854588,0.889657566427768,0.282633236985718,-0.681124912401742,0.241654160921675,2.06464423902541,-0.593623143189373,-0.176184895604456,-1.74057263517918,0.844570597852967,0.766147473099464,-1.429532172001,1.90785398105694,0.447171113137786,0.536156366368248,-0.105157441388185,-1.64244337772482,1.04379847348433,0.541859181580929,-0.944263880365327,-0.294815814419328,1.36068706112061,-0.322322550354016,-0.223013966342351,-1.08719695783517,-1.74435640242814,-1.75978433075016,0.828338861282405,-0.739220894505301,-0.1379922929415,-1.37011516586572,0.0061888112158829,-0.540507728286778,0.498560920757268,-0.829022869617878,-0.819319056551509,-0.0740530775172283,-0.0863533404632086,0.462327127693947,-2.21511562186261,-0.534664036896992,-0.972552474545908,1.75762407916417,-0.031737696134945,-2.25990503805613,-0.485678394247255,0.149740167741469,2.45633165096668,-0.663913256363681,0
"sample_406",11.4693329785053,7.74879451341277,-11.6702245922269,6.18992244365186,-0.271990438504632,-11.6855157060657,-0.237619547335992,7.19595965087054,-4.4958222566139,-5.16573921465769,1.35552193772639,-8.39561942579205,-13.9434177305703,15.31690356724,7.7778607138694,-4.16572727891022,-22.1978344808051,8.77667219934359,3.29673907147248,-14.2349121607877,116.72137507065,90.4744492518809,20.3955984127571,113.198777298597,82.7632703714956,1.33587398575137,-0.0799024737605641,-0.0304496376623298,-1.92383749365231,0.442119553154105,-0.0565057726681391,0.430131710575055,-0.0628374187029993,1.54339689504322,-1.21457628314993,1.14810152027274,-0.719627605854377,-0.500027116488615,0.317215495875277,0.647442996789187,0.152655314784799,2.34560168981352,-1.30472397039018,-1.1613577411765,-2.25541595281077,1.40162117738816,0.845440125240222,-1.08053816829635,-0.48392694834956,-1.2817751038507,-0.751710122292895,0.699860322349279,-1.03587587512752,0.62353996503926,-0.218301045733714,-0.702774603780378,-0.357852351743814,-0.66306250945519,0.515492471259547,-0.668057815850209,-1.06987788671,0.452545143554005,-0.39276930308108,-3.44840641930511,-1.50215413941003,-1.31531401010161,-2.80270753798508,1.02603623649607,0.946135677585358,0.958901626074695,-0.60079402884949,0.916408506776245,-1.6818513004198,0.0931874492871732,-0.53038417799824,-0.648161358946265,1.21277466024966,-2.49110895147678,-0.176050968353363,-0.114708422123168,0.519824487745866,1.39040858914273,1.30189324297658,-1.84365146549557,-3.10343747263724,1.1206917657555,1.95274292597111,1.06433117719454,-1.23586560462915,0.417771954936141,0.841751594307357,1.6923046749802,1.99816853731975,1.18745526434165,0.456830073243846,2.11073987276419,0.990227076065535,-0.330373843213483,0.37166420465008,-1.06278746181771,0
"sample_407",8.25969887445175,18.6730478134911,-6.96787140452424,-0.918741839928014,-1.93756036846347,20.4779699388177,-2.7548498981059,-11.9675833289081,-29.0077165153682,-2.94519811266793,-7.28741461359754,4.71450414987635,-7.56474317215264,8.75970154390725,7.17055476651321,11.2357968221061,14.2278954361623,12.4629532934705,3.25279171533009,-10.3708210786157,5.68868917267164,1.33125933299431,4.43367265499606,-0.291040762407149,1.42473364468159,-1.34571320233532,-2.75054943133144,1.54591720182892,0.480739255611008,-1.08029314233842,1.87739360645738,1.19388644859241,1.71693950319488,-2.12678044395722,2.00201682326574,1.46207228790447,-0.852470395443872,0.0143847073980555,-0.458616314963023,0.00851133219521231,1.02136028605408,-1.16327887904294,0.205465292468805,1.77951237411937,0.342199774922206,0.545096730576197,0.572485064967631,-0.10466466792029,0.185099116191138,0.0191470569117204,0.00353801144105911,1.48440864257037,2.62649930857211,1.01415801835605,0.682701981106135,0.38355592797136,1.87194535168029,0.551336643945687,0.147259660278106,-0.151244062232975,-1.68302533668403,0.849383499521096,1.22589672870489,0.131264243566224,-0.852571465865378,0.302348628816021,-0.310677176153352,-1.05235290640112,0.331780556389863,0.0207896809226989,-2.20798672961429,-1.45897286733545,-0.572213665947786,-0.185323831297657,-0.158601547417627,2.33584271571135,0.0258306287200553,-0.812909211520024,-0.183133966993399,-0.0147117880105157,1.92986060550042,0.853650087646255,1.03140380149406,0.88225201573264,-0.3174421741545,-1.7119623277976,-0.842785286577298,-0.983550310732251,-0.776116834110908,-0.191476230609499,-0.726233509168368,1.12286974440324,-0.564130074218925,0.135559282377787,-1.14354682200723,1.11686552085864,0.26281039984568,1.09255085993839,0.628967371816629,2.39342568169773,1
"sample_408",6.37271003244769,2.95540891884832,-4.2389578229141,-22.5015443524272,-2.67897290060743,2.98565801039919,-1.59064598812623,23.6393173086123,-13.1433996332316,-8.11721504462618,5.23045152145666,4.30800560951332,-12.6299297823264,3.29683287398207,-10.8926464404902,10.0290864708605,18.9486397630038,-5.94485556405972,11.384075675732,5.33812943394875,14.3510536372576,-4.60675302153928,27.8061289214003,8.34097273078508,-29.3438758287006,-0.626724602759225,-1.28245233151987,0.627548070676175,0.113485522248111,-0.533350993843503,-0.120226901863878,0.012926844817119,1.24081723602285,-0.224732376553888,0.903515442327943,-0.141803694858624,-0.308169981765078,0.810152497021197,-3.55630612551274,0.298203863134615,0.980341894883827,-2.57373459339784,-0.726409188159093,0.700129713409391,-0.220632745947499,2.12497874933328,-1.92282575837935,0.391343981491566,0.55814884990583,-0.35881762799334,-1.5563994418216,1.70169481763892,-0.796437690392942,-0.834359502792054,0.250536140837809,-0.818748229854688,-0.406124948831306,-2.09304787335801,0.0604091461290566,1.02157745620799,-2.55006547325538,0.129644936606313,0.931409539259837,-1.15406770517183,-0.581309626476517,-0.024632814343303,-0.518510598918493,0.12797985396322,-0.640740423002282,0.933317032466617,-0.558705287052058,-0.344865692871314,1.66484786858822,-0.12279309946142,0.289884061395409,0.618554619959703,-0.243008910189719,-0.587411839843594,-2.21022318148555,0.676957382661543,-0.540203356113456,0.181017551016864,-1.29660175991248,0.586388307649677,-1.75830136758091,-1.36612152162096,-0.686578865458252,0.749375810427948,1.75529239502629,-0.760126191996276,1.31564968531113,-0.622094455500584,-2.17334380900681,-0.543799479386439,0.703870657571988,-1.95788809936524,-0.357635578580489,-0.788200020241676,0.732101668468601,-0.321675209765902,0
"sample_409",-4.11948826486019,7.21811586341298,-7.36982416466134,3.50968561695762,24.1544035586881,4.3043182267646,9.46915344535378,-0.510547350525304,-7.16207159569205,3.04570835509347,-3.44566889603579,-1.82928587330024,6.83607134872836,-2.03812231412196,8.77365804714579,-15.6485071469283,-5.31466330444277,-2.22940805080904,-8.20460704449263,-13.172029325023,-43.7926091995879,0.610035977317525,63.9641600816672,135.371828780783,21.5680401024279,-0.186026390099219,0.0966816279827964,-1.33642994254466,-0.146680685653308,0.96254164785485,-0.723026500117109,-0.904225941851154,0.495812632872746,1.53240178537308,1.42503977157935,-0.359931012407592,-1.2988805852947,2.26782721758377,-0.0123340620211127,-0.313033354299134,1.18036912757057,-1.35826364558256,0.155380200384932,0.107561057684936,0.734818593476991,0.59492198462094,-0.525313719987947,0.261600974848679,0.806390238406704,1.17254510551822,-0.35344557215241,0.429291862461766,0.320114080222191,-1.06984123549657,0.936204651381602,-0.262925164672813,-1.18857523211131,3.30304700551095,1.14718584037066,-0.02917172553985,-0.483792631536199,-0.041101314809778,-1.72284476693819,0.844628582091728,0.0664376763784258,0.678367885366469,-0.128317389567284,2.34531532242482,0.892511936052561,-0.63497634067272,-0.0232769197612081,-1.41409292746823,1.07388323738426,1.08996491187726,0.838505339888045,0.291868336669729,-0.0228044664328748,-0.0397463864486664,1.64598331107324,0.337087211298408,-1.20401223851833,-0.327824303330456,0.798140544318975,-0.359363389328748,-0.674818072624282,-1.52851585730607,-0.679368544693724,-0.998714675617546,0.862899649284991,-0.950635932511732,0.0922671976063259,0.25900387911088,0.651038854253108,1.22802243688202,0.246453622444513,-0.101712275496479,-1.5471267789162,-1.13579846462909,0.108558104755122,-0.369243647418292,1
"sample_410",-18.2992640510432,-12.0949150770825,0.102853133519209,15.4422154314689,-7.03862874703541,-8.72176988928317,-3.85002443795343,13.143262220006,11.6545969126062,-10.4059284803656,4.80669269409159,5.8477603591328,2.44306713758774,5.18469222742676,18.8998280632643,11.8645149814081,-5.62317939905917,1.5805150478362,-4.5874132944616,-13.1011564360195,6.09022772818802,1.03595054816808,82.6365634253651,35.7619544575291,-17.029054425836,-0.31611578092168,-1.09576424704778,1.17296173172582,-0.171571668128169,-0.285072684654829,-0.366467410054961,2.0950657993893,0.141032601336583,0.185083673731182,-0.737086963050848,-0.038261012781408,-0.603593154487063,0.425122260851231,0.696665223512074,-0.906434917696866,0.845872580780802,0.252919218054218,-0.14008905574535,-0.803162389692229,0.709495811278153,-0.786724042696423,-1.26289017342535,0.116445795368321,-0.190758610684674,-0.411950214187103,-1.52960196550083,-0.104832817837379,-0.218610769763166,-1.14333894462454,-1.3878090960811,-0.448299287989042,0.159488767254795,-0.146594751707263,0.291657477147266,0.2433577999246,1.58041956261894,-0.353860460619318,-0.216722891703277,-0.366224787999088,0.688226080192344,0.956588280547578,-1.72231855229662,-0.490272730973884,1.49893166074944,1.36661402957112,0.794479633349501,-0.855711811456993,-1.77748331960611,-2.32323386524775,-1.28306407225372,0.36606153286347,0.914616416902245,-1.83557822961171,0.133627418481145,-0.316634279672755,0.493854735272094,-0.324474086373902,0.258754309520614,-1.30349225926833,-1.47631444047553,0.728265091134848,1.80147949925595,-1.38331044277653,-0.336617648826342,-1.02299234774328,-0.194619819707806,1.24750404675403,1.21508051314552,-0.903680365425736,-0.212606121382868,0.796900923473062,1.55744902152035,-0.56006562935691,-0.572173538813736,0.559865727354851,1
"sample_411",4.53049880542627,-10.2821368020427,-1.42427811060473,14.835228893286,-0.737091701467347,13.7969690439344,-11.8002828299387,-0.953749529295612,13.8655897605033,0.642681842208307,10.8841880288204,3.56432716923833,-1.34469789966223,-1.23152739188169,8.68829497062084,4.5508133062074,-7.86750797260088,2.99733621119048,-5.40906120751727,5.98382545486631,-0.907426009949722,33.6365979873924,18.172790169759,-15.4741276380569,42.7400452195491,0.156982957857457,0.545970517159583,0.432140748371937,0.000500573982367676,-0.79785784474266,-1.3286605457582,-0.33843721147412,-0.786178502758885,0.961838459095742,-0.536143360591272,0.615943903325938,0.489209415774357,0.668461710681063,-1.32429826627365,-0.00378085493357392,0.203398599008739,-0.767698074792711,-0.121922741914978,-0.790103155084886,-1.02338946050952,0.735190823464138,-0.508403594105791,0.522354608968662,2.66522114579226,2.36079094524045,-0.781914401903885,1.25013163842466,0.56986409628134,-0.246150083746079,-1.30179671824261,0.113966492491173,0.171778540949233,-0.666655033242537,-0.915939287544095,0.24564741749609,-0.593392789781786,0.206767382110053,-0.0256164623625567,0.906341512735351,1.62468780987103,-1.25595186418479,-0.202796727147045,-0.611643976193192,-0.548518082800801,-1.0936112257447,-0.010893307582938,-0.154262101576684,0.000518103236303795,-0.900842380128513,-0.558872593494363,-0.288365178436368,0.973344185880036,1.74352867407129,-1.25066088294055,0.19878076108502,1.39966087001745,0.772969675270256,0.379430957822497,-1.07883752572512,-1.01327585349918,0.409510120771742,-0.931018057926675,0.512405580135496,0.797957927426285,0.442633113078292,-0.333412950496485,0.837235446465897,-0.31216348718489,-0.437175451678941,-0.426894603496925,1.28082120543687,0.50575714465084,-0.48150502469469,0.152473591402705,1.18542376113595,1
"sample_412",-14.3318390739969,-4.9863614097476,-7.11534471578886,-6.6671119501113,-15.4726710265217,10.1109537519237,2.60999924402588,5.96001568514564,-4.32285911484498,5.23110653486002,15.2967352302072,-0.261454470505112,3.10911192053037,-7.49110709751316,10.8086548232028,8.90354603421745,8.92162039339031,-5.05338144251624,-4.41702007972343,15.0646689017082,21.3799459987642,-30.6325171294488,9.67372882015107,-0.480349923526199,17.5698349253535,-2.06937647343221,-1.60035310721943,2.130734144381,0.0123348636925563,0.437459892476842,0.52714447667203,2.12119968556534,0.38058395182819,-0.761840023690121,1.17133295501008,-1.01788330083913,-0.256845894345772,-0.567276584781875,2.27231593385051,-0.617355374286049,-0.506192198615093,0.11384271824472,-0.576107197360383,-0.269844939965504,-0.584769286841364,0.0171642755984365,-0.732548418128311,-1.49658422136062,1.14596400144939,0.973371316655693,1.69626115308606,-0.797995199977334,0.546193931119937,0.186718968911919,-1.63955322562432,-0.298276540912089,0.890230672025255,0.839556565991858,-0.329588459373396,0.31078969587948,2.08036652310359,-0.244570835870147,1.0289201665904,-0.803558451192385,1.18642959816657,-0.617016246615723,0.670165127761931,-0.295476748866935,0.484232753912662,0.624879177624149,-2.09935532530399,-0.371153866597824,0.59401021842465,1.45779372382761,-1.2221880862791,1.37896758054753,0.145201825549023,0.480792754158757,-0.956271941677418,1.48789112310686,1.19951748277396,0.0391169514740532,-0.406521011981033,0.54811329498523,-1.59885756634078,1.34666441870902,-0.00122026651539309,-1.19309667208973,-0.454511153057962,-0.415948809823085,0.60784860717448,0.465852452962415,0.772658860037805,-1.4807192505132,-0.621850496501252,0.948512230289514,-0.648401423464926,0.474057728879066,-0.854530966032803,0.631907522472513,1
"sample_413",-3.29264284708475,-13.1778157724203,-18.8036368620186,2.45447052108242,-8.55218027522924,-2.29628580763198,-8.82359081485942,9.42707572818204,-9.87553884363705,1.47076666714305,10.313298985648,16.7511666891358,-4.94322846987949,17.0598403401167,-7.18695412881527,-13.1887199066013,11.1088140838194,2.62186775752241,-11.5640714338098,-15.0081855098078,-0.559519938339433,14.7603720215625,3.60251253909597,-2.38814147049747,-1.75225110190618,0.900444552354168,1.35326140521727,-1.08757946090827,0.829322464289385,0.358433028450128,2.10663031898058,-0.15077347737822,-0.627809402124054,-0.799582386638266,0.648688746696204,-1.67615523832311,-0.240484613815918,-0.186505016434872,-0.849337636839748,0.0275464759258302,-1.39671621683928,-0.00556915220828687,0.291679102774868,-0.22881435874203,-1.45617627886605,-0.515425283098084,0.342368276861776,-1.30522519392408,-0.862741280203465,-0.858052675137155,-0.479050569211565,-1.3115682474513,1.16655966363496,1.36478539171475,-0.101129875387106,0.984306239961909,-0.5643863775282,-1.00253193511454,0.03949586587414,-0.605712037007646,-1.72861368628724,-0.791385125562445,2.82286626312794,0.398061557305767,-0.313257017212328,-2.21167402872167,0.0598196799755455,0.861095176997162,0.569979005189773,0.061450007053901,-1.1051638953123,-2.21451871174317,-0.964879799609343,0.86928493423242,0.832600185322884,-0.243456144053029,-0.0515412011593747,0.405394381776972,0.832030697666454,0.760399396625586,-0.0514561567919823,1.78624090831564,2.92542743894731,-1.00887690323928,1.4297748376114,0.609674074277079,-0.952897749908667,1.50370640209444,-0.815916619098937,-0.0275918651908328,0.771121871933774,0.0677350714593268,1.18517425714109,-0.408805235260449,-0.178367363843365,-0.668841362816506,0.20304531218759,0.0967750082867749,0.102915889875233,0.153707818243806,0
"sample_414",2.06213092096182,-6.13456792592832,20.8282742042236,3.8481826402007,28.3518702668445,-5.96759504380677,11.7996205307227,-11.9636103385439,3.99822267845814,8.32067923989744,-7.73836440199901,-5.00508575591114,-13.1580965720367,-10.0474076960953,9.48395361399868,11.4776329728234,-9.52246587980061,12.4902473737679,-2.6465678850167,0.052572895031012,-9.80598580004089,93.7687797994724,57.9735161446341,121.3502135407,89.3956660859606,0.242457977447034,-0.479904979100196,-1.51666089155527,0.385442597746184,-1.22577689595564,-0.794619561824637,-0.83043966770724,0.158129563706739,-2.33410282162543,-0.633865085976679,0.459224605816746,-0.0488277791554164,-0.227258036666315,-0.4858443385383,0.747122327005339,-0.780184278957293,-1.27924760421702,1.22916263931378,0.315381469560512,-0.926716180763824,0.901277185342963,1.97030574379763,0.662351347891902,2.9074996038743,-0.705992699058496,-0.863297677530355,0.703362141917384,-1.61609406080361,0.863716166079887,-0.277113982088465,-0.284966944113323,1.81595038902065,-0.372294699771614,-0.842391139182897,-0.584903005667933,0.729516522479418,-1.00772430482033,-0.0982861984964044,-0.0249217912420219,-0.220117784069667,0.73470417929818,0.684656025020911,-1.03121563408822,-1.27454562796129,2.58334993571922,0.0840334344539517,0.250534768959589,0.477768735121206,-0.197594978776186,0.639601641386793,0.144824573094925,-0.694696893999545,-0.352942732201054,-0.0887240701590937,-0.787886977369306,-1.33253084274091,0.433145012607384,1.67359460934838,0.843024202951471,-0.548548720607494,0.0283840127327892,-0.480746373349072,0.705955562153679,-1.59061810059421,-0.49365349296958,0.494046082044254,-0.744669256053267,-0.254468946596851,-0.978917605693669,0.900865416788998,-0.0585333183492213,-0.91140323783871,-1.13217631362058,0.649341525715131,-1.05812553292924,1
