"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_353",-0.352292449873773,2.44818401203166,-8.56838436333098,-0.450314747318066,5.06786434016084,-0.605931131403556,0.830072490246377,-7.16868586903032,4.52922104405658,6.98388380222951,1.20068857831301,6.66824243818894,0.41248286055786,-6.10359218236491,-1.95741531396258,0.60528730941931,2.85735526068493,-4.23454242794689,-0.59944681594521,9.57338197038302,-1.63364664127542,-0.529327725051416,-0.305182981913836,-2.87449557425443,1.40401707480094,0.670785377651901,1.01284657357069,-0.49351953066236,0.149300277876965,-1.53696279958491,-0.770069238395047,1.20351233746174,-0.253622973259204,-0.0848224398018676,-0.64366998463506,0.242916603778569,0.563921092806984,-0.460677043042627,0.803424011104298,-0.460003076159902,-0.390491230722858,0.641995691870921,0.141255085818243,1.24983854838575,0.540984142697518,1.13532680336561,2.5212043249737,-1.52823918896414,2.48387174662502,0.447016468785251,0.612953817399841,-1.02510634745831,1.99058898803499,-0.19273023468438,-1.70519106332195,-0.292480196879826,0.157101353140281,-0.198999801992947,-1.84851785834205,-1.04009083113173,-1.50146692176116,0.914893887952868,-0.972572263894468,0.448265602604639,1.21876111955377,-0.0260325941187432,-0.281387169225278,-1.1670890104114,0.440215132958542,1.84691668151225,0.350013288543706,-0.591157654620681,-0.0190759260302614,0.601151501311192,0.453432640029822,1.46705046469608,-1.9169534527118,0.915882368833125,0.535586233952431,0.129878393663003,-0.46311914115904,0.0401170973225934,-1.55120742395443,0.601127944112755,-1.03733304505289,0.318580141951934,-0.134956244531481,0.2602420250465,0.722903823459309,-0.411417166217004,0.939285171471792,1.09916437258645,0.65662031801532,-1.0997598945542,0.360115010812734,-0.416810064779078,0.670842402598897,-0.254475128080603,-0.559824264288453,0.495105965125096,19.1162254942161
"sample_354",5.68055313629749,-6.26064540844598,4.01637679327006,-12.2634537099225,-1.19984040487858,-3.05763438930869,9.33375933431649,-5.71334532632877,5.38495962456346,-6.1632238160213,-3.77695879881461,-2.53718129022907,2.3549488194652,4.92766121510184,1.07265143708412,-4.92673352333583,10.1004827307691,0.074225755440313,5.14208730099416,-7.68726445435207,1.46046919796499,-0.551084967360825,2.47733587210477,2.2102812401692,-2.41793536817932,0.215653409104359,-0.267387992444158,-1.99970411059467,1.58338218990118,-0.442864879229822,-0.865586234008861,1.04582527865431,-1.91258396039092,0.594529808797567,0.653472539737747,-0.242614944433537,-0.57102084755359,-1.00408653701768,0.163411604651106,-0.509567283343179,0.180075365347407,-2.37429512058164,1.22275478579784,0.886578898076136,1.68208559336459,1.21561761039218,1.43393794065553,0.606170181425814,-0.379977081452757,0.00661681088590821,-0.802976195882666,0.244387842242288,0.407808441664129,-0.123793353734022,1.76795942371967,-0.635222148976322,0.402523096233816,1.5395813145391,-0.0982718502259899,-1.41108347192497,-1.88947322868293,-1.18883331828681,0.760853417653663,-0.60175840868444,-0.0121052985640517,1.82762154996645,-0.441337396837722,-0.195083544601715,1.04205722655076,-1.33885773189974,-0.801316093715585,0.15785043077357,0.621516628830688,0.452251168863336,0.0831897624084199,0.926089145101117,0.647015141470326,-1.17805430665462,-0.612424367223483,0.0326951777563066,-1.56548472863793,-0.821555228776426,0.869470907132487,1.76620838866489,-0.00954027461974455,0.00903230098156493,-0.714161278447677,0.0107767812971109,-0.653450950942141,0.625193633441151,-0.720415373971012,-0.41480486392473,0.365277115884435,0.00844860553876271,-1.5464951653648,-0.913084840877521,-1.12019595777776,1.12380723109768,0.555061351945767,-1.02708553404542,-5.43137223222188
"sample_355",-0.939027076431226,2.06959244172691,-11.515908034975,-0.280378019106013,1.5139814544236,-0.527582996593728,0.332385094539396,0.706274487702557,-9.22700825199122,-5.27514158898936,-4.90411187631151,3.20295156333099,-8.35446292511198,3.78074634860961,-5.1402509112111,4.31607464083537,-12.1671292793853,-1.92791555580919,-2.9404128330169,1.49420019553973,-0.857267097697921,2.073333947321,1.16890411065104,-1.45602592052437,-1.18947946207906,0.66893924270574,-0.700129578593995,-1.44950479409357,-0.572112793276308,-0.87716931535405,0.430038229919989,1.43104897344352,1.5675616067825,-2.11251958170253,0.60526133442515,0.925618565684363,-1.05384497958607,0.141331553326804,-0.0828344617162068,1.47593251042514,-0.133600452963684,0.0141183237530495,-0.133835587764489,0.335679658765772,1.5240690514127,-0.471436318053402,-0.135026093811284,1.24957127495946,1.43504517069738,1.2938563997922,-1.00936156776944,-0.558864209933826,0.735210652451743,-0.0596277369337978,-1.56275266854511,-1.08542634309463,0.791218730915947,0.66875060311441,1.24714467932095,0.208364052189955,-0.658303704331403,2.54999025499261,-0.217691776198275,-0.523174550762914,0.490362642535494,-0.950036782209745,-0.0740401537752562,-1.70409675326526,0.0917142619327102,0.157188839444782,-0.427390171672278,0.117600730779467,0.943059595748253,0.178524905871547,-0.270376717007945,-1.7586071240505,-0.649075314670508,-0.770513929322994,-1.16413141635281,-0.36122621578713,-0.29626718831884,0.745515995480313,-2.51071058018534,0.802484626084853,0.0855869628845959,2.09915433738269,1.38424093793474,0.494094264972401,0.963459457537488,0.694650632153234,-0.578700292584039,-0.109930305412209,0.205864085466835,1.90888319101673,0.76811768234987,0.587213731074572,-0.0324505482414197,1.75605969646318,-2.93005173865752,-0.125921167193756,-22.5746292550026
"sample_356",2.76806713378166,-3.81388715272194,6.00096768861803,3.97772209262855,-3.05052519651855,-4.00130068119115,8.5136679701137,0.679556008150183,3.55800564492246,-2.93962687110159,1.48050637266994,0.0603039585969325,-5.75490377714558,-5.49480546299916,11.0165338772667,0.960955666968381,-11.139739146036,0.646745431627254,4.63160636074981,4.40642198994659,-0.800985311197173,24.3245151653527,-12.2383859721824,39.9345001868347,7.14430943053925,0.182762980783785,-1.33391193580013,-1.80067567476975,-1.27464496443713,0.562518894829466,2.69683181138653,-1.59906010519229,0.073709301770803,0.474794011059296,0.844119247892908,1.10567340928558,-0.233581686285765,1.37315222644527,0.715096197988616,0.295591331258957,1.30673561973117,-0.496362695585834,0.793214617261478,0.590489883149096,0.16836550789367,0.606253119477339,0.710783275010112,-0.873134599701751,-2.00634482916798,-0.721202192344351,-1.96080002114883,1.08187935759731,0.403883422419184,-1.94951401093968,-0.720994886045949,1.11381136120461,-1.40031379272122,0.879707937454405,2.568775036634,1.40271053341822,-0.491510654871257,-1.9187767609259,0.534907065894585,-0.547354325437233,-1.40687414701149,-0.911336916751805,0.243406182021486,0.649449143121056,-0.563142318851483,-0.448923301882448,0.303690794132446,-1.24418343210535,-0.86425526399957,-1.74406067998208,-0.0801496364062081,2.05404461538801,0.815230740799432,-1.58798433738846,0.0589538672506552,0.447244440925549,0.752268449362515,0.809443946346482,0.89059146424821,-0.610816836112049,-1.20112476762902,1.2865243659369,-0.906917534368482,-0.806137160867431,-1.13859417246721,-1.82215433575769,0.00203749393253027,-2.07335622390164,-1.05696883559907,2.40773602840975,0.438393065937611,-0.554552065876067,-0.386612674646541,-0.68649409056215,0.0505723072237367,1.29948631512257,-3.7328361381372
"sample_357",-2.11512102376166,2.68609673626437,8.49019716972457,-3.07924180915486,-9.15260938803203,-11.3169119433308,5.68129735698984,12.0871551374108,-3.77498515171495,1.61200128906947,-5.26705698364545,1.13364583178819,0.89006085611972,4.52001401337515,4.34806047093723,-3.91192137535477,-7.14881653886432,-9.37294591245874,-3.14473031013081,3.30485450746164,0.248870531204624,-0.340417957907691,0.643611738615361,1.5111982883212,0.391762671774047,1.08809852287017,0.899949364094226,-1.16112081664786,-0.10570034801454,-1.08355606453709,0.541310470309121,0.769473452744279,2.00394218914721,0.551008907345062,-1.36551534270409,-0.510132014281588,0.841125753276842,0.752935893050548,0.920998556705738,0.321688356204014,-0.57083711103332,0.607737795469033,-1.10274866798254,-1.70993320459169,0.536987327455172,-0.919968803152075,-0.191127302544346,2.00523099672681,-0.555155047539738,-0.70811691719975,-1.04844393442003,-0.458490163146005,-1.52636199968276,0.870944604803414,0.601724873208918,0.521063361343234,0.856770677464186,-1.57181283837354,-0.347388755447259,-1.15440725657807,-0.359772893039665,1.83492350799896,0.291581901867395,1.31184871536714,-1.35759294110964,-0.235880830934884,-0.318517199590878,-0.133090453680218,2.56761351471629,-0.219458978396457,0.0328060472105095,0.671146098517719,0.785176506820559,-0.865747247985746,-0.347968119138147,-1.2203526092754,-0.148120042665286,-1.00195572702249,0.196565931041901,1.27953580031436,-0.344081558708646,-0.939963510894276,0.413762831469257,-1.29123628251092,-1.14122181382501,-1.51873421198861,-0.664944215944456,-0.903399793718187,1.43365662650297,-0.818383373120226,-0.303252862495874,-1.55886539193203,-0.251502345128273,-0.617455764326881,-0.552392632427751,-1.30396843810372,-0.745901042171517,0.871376268399803,0.783429052757742,0.7468712351867,-6.68880434278328
"sample_358",-2.63184510061153,-8.59105988492748,-7.05566401313386,0.375632772285355,-5.59242447161347,-0.667346345539853,0.445426230786741,8.94581425589621,1.68142891601842,4.08097170877023,-2.62588477246475,-3.36519638002355,-7.06999813266266,-11.1703312969478,0.198988427517341,-6.04077112562628,-1.07618911893104,-7.31777492624049,-2.10556615467533,2.55392077443398,-0.45263405245777,-3.61832600387881,1.95960519792171,0.0366731417978752,6.50936167036934,-0.240485317119422,-1.62598413812106,-1.22578635712179,-1.54997829982054,-0.437520066903084,-1.69161028857716,-1.81014732069562,-0.647603279964832,0.850454476801595,0.725401771958202,-0.959772125036609,-0.508473456523942,0.176777460293534,2.07442240599219,0.618379377462202,-0.739093777192585,0.0422840392103399,0.17962307308152,1.68620021987401,1.11451472880984,0.0510914893097565,-2.65896008008566,0.456643001812473,0.341358739632448,1.34597963145682,-0.448730219015678,-0.0342480230060638,0.176474283722588,0.0132464990360005,-0.575714718113902,-0.518939516438153,0.103756370653085,1.06288403572787,-1.18253473195824,0.206071736505672,0.224591798102977,0.283286247069913,-0.836916208971494,-0.24715686661058,0.157376452126042,0.0898851291996246,0.503437172009548,-0.453205852273745,-0.307308859991546,0.674292721902766,0.487991631313887,1.68526943088302,0.69332930770461,2.45471617925722,-0.670686305499649,-1.24400095478233,0.47386551646962,-0.742219557462828,0.317416417288143,-0.0334784249591596,1.37726295716903,0.0692407964126947,0.240497146697044,-0.943090702823332,-0.643569098904166,-1.3613963353947,-1.65295583304396,0.319927454334845,0.0336061033630776,0.518071592217106,-0.0438872379484585,1.72886493284477,-0.350741415900945,-0.120189268248527,-0.0232593479078919,0.812182453504552,0.583535753647466,0.295640440057748,-1.19046972616098,-0.591856781131579,-17.522614087535
"sample_359",-3.7124753914144,8.42669703030564,10.5270433252395,-3.89602488902065,-0.78500880510889,8.151951671774,5.70185599952128,-9.49322771028852,0.383410542726647,-4.52881383358256,0.732600094113083,3.28800734021011,-5.38655775836903,4.69532564414516,6.73876022696941,-4.13751197525322,5.78843760542942,-1.10973884123448,-2.83993810670714,-5.90082737233836,19.8723595210837,76.3530138389664,-1.29757944497191,37.7430564956466,51.5136383848288,-1.52557947498624,-0.074027187061635,1.83354644593349,0.217869820305893,-1.04551068199388,-1.02605701379258,0.401210119541762,-1.09880393942017,0.283787645898386,-0.535220420496127,1.75104268925369,2.35335572118258,-1.8055696496781,0.706049061448217,0.123841140566903,-1.692807860401,-0.797655293054083,0.929431765398557,-0.0995182228162174,-0.596188775361203,-0.152145644165035,-1.28013165687019,-1.05360429401291,1.01333097118745,2.25202950396546,0.7734650918699,0.440262123575142,-0.895027704905989,1.43775759915587,0.0846910041481629,-2.30155681373265,-0.151328688632045,-0.395421765736467,-0.111957231198378,-0.099166757275331,-2.6207293263378,-1.29203938312257,0.148840226113763,0.827319887675305,0.392664881889177,-1.0671037331998,-0.488290098420952,-0.320601499652415,1.03513965314415,1.73354994189785,-0.248271165524015,1.57290845293411,-0.770297145628492,0.786465139461569,0.343850890391301,-0.371395390217042,-1.15313279860558,-0.666437628376416,-0.458027024549984,-0.348712518370098,-0.125708120422569,-0.141042616376514,0.733958602092488,0.939882548334234,2.72988344354215,0.716686666868044,0.703489187017461,-0.46023233164135,0.392783809671274,0.735314274877934,-0.402858904018358,-1.64150242118314,0.645154007473995,-1.72551108153365,1.32732185902329,1.82334220149274,-0.35807803859031,1.09439142520286,-0.00226703152265288,2.67857402918947,12.0510320364945
"sample_360",2.84564897663664,-0.0959463609753121,-2.74559795538915,9.05189571709641,-1.7657791389319,-1.73140776037503,0.21229931593595,-1.89863369505351,2.660006372726,3.76291180582565,0.268474266538328,-1.17746033952825,-3.04290306240157,4.28915098871147,-3.30101124445388,-7.96859437730329,-14.1734566206497,-1.51484820500255,-4.14779637411702,-4.88256089098333,56.2546175234852,-13.3903459493959,-33.2638413267306,20.5000297877548,16.3781975920211,0.71453571752541,-0.582005239654905,-0.545555838398367,0.699528031571817,-1.0029128831513,0.420542053399287,1.19359430037325,0.100430584134004,-0.765840933927467,-0.808734568130015,-0.143004563848003,-0.927974672344251,-0.969224490206617,1.26051723397299,-0.493060391239984,0.093375437481247,-1.6560490620212,1.88040728230255,0.440366061934965,2.34882082343547,-1.5303651000841,-0.233188786204033,1.68546799383701,0.607339571463631,0.178865259878051,0.42116059346946,3.44380616155959,0.16783390826835,0.808410326710531,0.572805674483567,-0.769756779501777,-0.0265721129549572,-0.219533061531698,0.937569384830145,-0.322174521623225,0.702071985970426,0.40348743889919,-0.29518659044715,-0.412703288997121,0.448043487549052,0.191363008699318,-1.9847906346974,0.0728162013544034,0.17639432635059,-0.0153957151757394,1.57214499023767,0.621583945227262,2.53672423623842,-1.1249372824639,0.58545902680326,0.964845006022739,0.156821213144453,0.0144870063913158,1.92669845149687,0.600369339775325,-0.48811276648293,0.996313722079826,-0.336529487673255,-0.278665457027931,0.85276078128226,-0.75990078941855,1.13069471577949,0.397368122150039,-1.79449216707659,1.93435043625479,-1.03506880434357,0.802982148945706,0.561328108883917,0.164302076651565,0.338683862057658,0.240664019914742,0.192334499201077,-0.20993330593739,-0.886099870478046,0.67833677773161,-18.1654961867662
"sample_361",3.07497548246932,-0.272471751767609,1.43627656156723,5.48207299886039,2.74356504442662,-2.03148553404073,-2.92814898722488,-8.74362579926322,4.52909335635933,-3.16784020847281,6.50273600283117,1.28378067650836,5.39441218695198,0.650451845861523,1.98053390775524,5.3805870019963,-1.71601009532341,0.622786999827589,2.83479158487424,3.66342125646807,-0.149183187367528,3.53141154308516,-2.61818587034831,-5.30504535895484,6.06595847981473,-1.68900334001702,-0.0356333208532517,0.284556041734653,-0.579955758234219,-0.109646266274516,-2.23407420691922,-0.331069403989673,-0.630084501354348,-1.00814625516246,-0.105426838609596,0.0850986909844864,0.212573365903139,-0.889339336616642,0.96416266572571,-0.394487646664779,0.296926484885052,-0.124408866998212,-0.693307308329105,-0.0949564955049358,0.72880328654525,-0.093970014081855,-1.08707504708449,-1.21373764263238,1.69636917637407,0.125768906595804,1.02377362978584,-0.33224551732046,-0.982716901707574,-0.471642470827867,-0.521808479510546,1.03121355392588,1.4899156683652,-0.671496168031757,0.433091597288705,-0.303493247507464,0.938154858466175,0.429819187343046,-0.162387119655965,-0.705021074092831,-0.299962818706052,1.2450384851296,-1.45822608043997,-0.813977560169539,0.132540013261778,-0.452520310661963,-1.26165536136008,0.175284485690453,-1.01662143977921,-0.201532642242826,1.40932597615347,-1.56305991152759,0.0197945754307064,-0.90329100336653,0.640100475779188,1.45948869790861,0.769757873348905,-1.37792494093106,0.973729475957213,1.61889264381255,1.07642196089389,-0.601214845324348,1.44009287494302,-0.285633649190323,0.150450939675578,0.902173237984106,1.11008190688451,1.04211175978869,-0.662742410961716,0.142353254682649,-1.04993785104619,-1.04187072576874,-0.166310106721554,0.365691353105307,-1.79290804276013,0.992569697249528,20.5433379564067
"sample_362",-6.68339557571603,-2.02421527525309,4.12540523700827,2.79422306215033,10.7782660104892,-5.48730083204534,-3.71895506300209,4.20366664341428,1.18638412172683,-2.09014242043571,-3.76225272388093,3.24188423529344,6.5753482961714,8.70933453704864,5.42769411043864,-1.55706661911789,-7.83562801349769,10.5591048853093,4.52888552153172,-1.51183047883881,14.6243706031322,-26.1868595593972,11.9890650174959,23.4847499134897,8.04564439028856,0.238690335952937,-0.255338306840208,-0.0398228285709287,-0.216216952564432,0.496685063205196,0.397773777335512,0.515709400500746,-0.406452605054075,-0.541893919770314,-0.176242877943246,-0.76267980413758,-0.078975027472932,-0.198036910255525,0.393256295677144,-1.37725398203548,0.0108813007236465,-0.26467310215656,-0.855423666194414,-1.75884141917633,0.557404599643942,-0.737443727146888,-1.23221603032098,-0.729087753931682,-0.646451585328535,1.80460306336224,0.74168475050249,-1.76182202067668,-0.0222297939408468,0.0724297420827723,1.67509302760987,2.11161164733952,0.88918355233751,-0.293609770476578,0.692045225720547,-0.926169396323637,-0.28922520953701,0.209742617435161,-1.67567074392124,-0.505373830088317,-0.918124171271933,0.0899169517343769,0.842933829231839,0.80108666704852,0.149075066295645,0.0538278594410523,-0.815898042368095,0.390251406107855,-1.79256005780209,-0.737859962347846,0.00422451569144936,-1.0175797035032,0.352766021262757,-1.05890664079884,-1.00599311043381,0.0137727514476449,-0.213156409926932,-0.0417800948248838,-1.8248441369743,-0.784553540714997,0.489860290449147,-0.14362113927096,0.486482190746861,-0.560488470450927,0.000329423428422393,-0.330581100570677,-0.193772449390681,-0.203173776072898,1.74083072322948,0.296589041261049,-2.06007087809143,-3.31552164468294,-0.204544046994652,0.949547948798798,-1.646390122689,2.71481860511752,14.5700564173789
"sample_363",-8.41588209726972,-1.41157261121629,-0.747504458894565,-0.629995189977013,-0.203938696920882,-2.98661308623648,7.7159417617254,6.81257081184174,-7.94481138710502,6.34854262827386,-4.88852016321581,5.69775957223631,-4.11936684462448,1.09317537484696,1.8253153800571,-4.98144450070798,-4.56424941147964,0.458104409475292,7.96679757015136,-1.79845015050979,-3.72790098927158,24.588885298348,-10.8774411719224,25.9246159172159,-5.55072281166869,-0.671262006046515,-0.939712289901056,0.547952765812539,0.0847895281655265,-0.6530041819647,1.06234574487924,-0.170013765199495,1.19190658527133,-0.0997589215590746,-0.827822272510076,0.709513378192249,0.242733447789787,0.0358268160228495,-1.08678711032229,-0.105572337261925,1.18605029939969,-0.216360210679896,0.51499242187267,0.810306760808129,-0.117780390399785,2.12826591076168,-0.535565106439809,1.29419870860222,0.320468719018291,-0.780249762077667,0.55187443747841,0.482349553060831,-0.401444150946445,-0.413313323676403,-0.721102001746516,0.151766112155882,-0.942201387505898,-0.00922790307026075,0.600846832930758,-1.56052208676298,-0.323864528082343,0.0285660044653574,-0.718013499749946,0.68697356074843,1.17161196392141,-0.174029832409148,-1.19112037195129,0.332010382046546,-0.507276947715542,-1.19189239706804,-0.195601298719563,-0.961385166413885,-0.94557642875964,-1.32937604474122,-1.42367102939688,-1.52763248350556,0.9205791613745,-0.746356887749178,0.79190600341969,-0.186302507784976,-2.145985106531,0.64704170734739,0.414627838879125,-0.356272138670649,0.476768808890931,0.399141419777,-0.280620941058151,0.410011734042184,-0.332546181984239,-0.491740824988317,-0.546244884595037,1.44152612621078,0.438750021876151,0.0887809498082175,0.41040273288576,2.18294363617168,0.0305745802765168,0.416691893222572,-0.877563750387073,-1.39089367105063,-3.5437121140788
"sample_364",4.90647289651185,-3.05342778405746,7.56594903047277,2.14669520527972,-1.57586177215862,-6.43514109061274,-8.38901923704666,1.80668718192141,-3.56421164066129,-4.19707559335277,-0.628903729489191,2.8291673259367,0.773836210855969,-2.01769409503608,1.4281127942982,-0.946668276049639,-2.03637322018816,-2.29622576120643,2.68200628827735,5.11392141596943,27.6938531596959,-9.45188879778954,12.2680124324472,13.6464835107732,-7.1083481519257,1.02266211616768,0.721794239664128,-0.40431706567331,0.335616182861734,0.369310046966303,0.490792663244443,0.841096516465079,-2.1448151940522,-0.547074698588952,0.673294015388778,-0.522778966967528,-1.54494915187204,0.844281259129213,1.01375241339243,0.493421602972568,0.476721625581413,0.647450355756062,-2.83343196157563,-0.283513228028023,1.87436712773231,-0.137092273356498,-1.53213682497716,0.940438152290417,1.10269480833458,0.441641677386548,0.34998430429442,-0.734507049841576,1.27117643300499,1.55228206803323,0.772443440998907,0.270381776982528,0.936357688355782,0.357304195277961,-2.77053635793874,-2.34361277660108,0.646565995467368,1.87314194496335,-1.64844102755806,-0.928227890056592,-2.01383826727166,1.68451882170503,0.222419990223529,1.90933295546292,0.0811429688650877,0.675026697418476,0.475358197060653,2.44376359444392,-0.0346282331006597,-1.1079468434395,-0.160313793932878,-0.192208903969179,-0.22391844011959,-1.10248845350916,-0.203880092492246,-0.175469320138923,0.920192861548773,-0.209318432506306,-0.0094664002500098,-0.737904181132862,1.24929667181645,2.89243810141452,0.660971721966447,-0.539315443106142,0.646086517255295,-0.122107585001125,-0.193831907561397,1.22416545195316,0.950583989395347,-1.11354569584034,0.0496962820562491,0.357614155961955,0.752791688644877,-0.992665710168792,1.42553558430674,0.898430291993005,2.41841854786137
"sample_365",-4.65007495186577,4.08215830571084,3.24186619295829,-0.204978530788705,-0.968130057224229,-0.55569017074714,-2.56197769079564,-5.35060503365235,-2.32545052803222,-5.68457210310527,9.38038014263065,2.58930926047962,8.70469639644427,4.51944946175309,2.15761527088728,4.98482520132911,-6.16403266817248,-8.03336796170136,4.21055767784347,-1.92886935454365,20.6888188105057,18.3736443721646,-2.12756324571123,-17.037709365885,-6.5315037141956,0.397888598356812,-1.15322914271,1.67629662894273,-0.132433622960341,0.252219085492695,-0.865252706527936,-0.553082900566121,-1.55727142738999,-0.251982957193724,-0.991694183177353,0.55163201856939,-1.29743995149917,0.411450705769944,0.216059089839711,-0.905217568921909,1.67016351101186,0.974417613519793,0.39183187372971,-0.881514410210416,-0.440149986843576,-1.99925195764948,-2.69901897817943,0.00255050892448832,0.895657159051851,1.05229951837753,1.13034771844522,-1.12504634015856,-1.30028142310507,-0.988665120242465,-0.403457628886052,-1.48997506756141,-0.777722283965779,1.51902379880613,0.083355943407474,-1.21181044688744,-0.644818265394752,0.353049768492574,0.0147788760174482,-0.653189012641673,1.43087920368152,-0.775124290502719,-1.47744173952841,0.626769703276369,-0.984073386702641,-0.938292449096066,-0.988455586323358,1.34775126816206,2.46207553938353,-0.974390872197034,-1.82366851609479,1.19295936276957,0.385595287338675,-1.0647643243101,-1.84218822098163,-2.54606695199056,-0.187257797279667,0.199920435238052,-0.889312011335952,-0.621461223497596,-1.60719115164309,-0.520828341382373,-1.40520182449578,-0.128680555888058,1.06645163912728,0.95291088920792,2.35924209801956,-0.275969019994823,0.0740636127486495,0.780783692930575,0.743570354867048,1.23479378340381,1.03328708533925,0.586199234492164,-0.950372404722905,0.0346734235117582,6.50227168700818
"sample_366",8.47149757911523,7.74843314289053,1.21016885012464,-1.81244029927809,-5.65760730774711,-2.00742664643787,-3.74564663163547,-0.373765529855628,5.93277163890532,-5.85310220999159,6.96991159941271,-0.835304964243467,-9.2400039654992,-2.36798470718457,0.347040109678493,-4.11784122524053,-0.39702146243541,-5.35433945014725,-0.381715286985605,8.89532918464881,11.7146381213739,-30.4196819383806,30.2332881098719,13.0018553099864,11.0187604253162,1.78534494965779,1.45500935894089,-2.12756295866295,0.861143377359648,-1.31063596329973,-0.808023490607096,0.0734913011196996,0.893056676770135,1.7078755827909,-0.565931957697701,0.723149376902217,0.276922891358115,-0.935126009158549,1.45373746195541,-0.135489928329019,1.66470450120689,-0.70573102595116,0.564351692573005,-1.00170628380968,1.07293219869821,-0.69063201356016,0.985218564852127,-1.40616757496714,0.439584545843123,0.0986569384784412,-0.4153855967248,0.918689791316737,0.462096712225987,1.29935483396596,-0.0411856525548445,-0.0774661638325368,0.88163847752584,0.170134165487658,-0.0231258103678373,0.380863614089279,-0.176078695600348,0.813012653359813,-0.427772189865996,-0.839463708703723,-1.26061557648887,-0.112314974329082,-1.09975318210933,0.73810614925377,0.0179276349603932,1.48965482903299,-0.669997709533802,-0.624124656201979,0.761628039327574,-0.647037135734508,-0.453067954027657,0.170122499261158,-1.08322727668809,0.910728417677963,0.46659038395107,1.05694100446869,-0.457197940769555,0.276942948912954,0.204928001938035,0.66498286633538,0.724770873783704,-2.03776709387074,1.2918142994658,0.499913028881261,1.62608709899412,-0.091340672694524,-0.0943781687054658,0.87463402462296,-1.67103139603345,-0.194320572633626,-1.18216784793205,1.23673334661939,0.257310498224341,-1.24178017216424,-0.776981848362791,0.0123957123190637,3.40793197969757
"sample_367",-0.755760678063059,-0.683647199154619,-2.16698253272797,-12.1924996644708,7.83613961468941,-2.13443855504678,-7.81153517276752,-0.452933263832934,-8.54054715514221,-0.439170324506354,-5.51109676053377,-1.14418187497765,0.476126740279955,1.65599863454707,-3.60121260477255,-3.48104811239648,-0.0504882017904487,4.98877406988437,-5.54229504600612,3.08935909286608,-39.4125857095025,13.4345283534517,80.9187243913351,53.164577035239,7.4617867938529,0.0170383988796331,-1.25971024821929,1.05958784321349,0.195976051074065,0.0860298947583031,-2.64233913035754,-0.735800004035612,-1.24880624420478,0.11236351611711,-0.0533166088510933,0.546823806844966,1.24466883775456,0.773639985385476,-1.47145717320575,0.341178984688262,-0.41125073300115,0.481855138644378,-0.230175381406474,-1.38407104983739,1.48966473325758,-0.71764641329943,0.682649966440068,0.130199622025527,-0.438925451476411,-0.943854767272378,0.389641242975697,0.677864798332726,0.537010334781202,0.22377811341439,0.350522389126662,-0.624856531179207,-1.03026707495899,-1.15038478194088,-0.817151588700181,0.544828995415973,-0.348501097139953,-0.0648129730113164,-0.159636045958245,-2.31846659453867,-0.779587718005916,-0.0778532934256539,-2.29732285153183,-0.517659957569296,-0.806660478616429,-1.53078324080933,0.0784568425975654,0.164805072848864,-0.0508381262271682,0.0288480400841372,-0.235857997707103,-0.00125488209254321,0.191749478361388,-1.42876688392587,0.595298093527664,0.684613550539517,0.673083702957285,-0.338118305301535,-0.181460791746049,-0.46647228575753,0.813358605634649,0.980427825023419,1.22539929630605,-0.346290528627714,-0.467125107503398,-0.424864051414798,-0.140923170533156,-0.785346973222676,1.66104160756748,1.19067108653396,-0.382547221730271,-2.55446004153397,1.79909972995832,-0.361040386288841,0.576727180358188,0.277168316891141,-3.01824993361664
