"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_518",0.0901588595024442,-3.86355452292055,0.00923323954665385,6.59575066873962,-7.92350659595693,-12.2711173092495,-5.46669125583793,13.7039589939072,14.0933330923523,-6.34725598365325,23.5829690984131,0.044676160727362,-6.46157096918455,-21.8960973454804,-11.4750224946224,5.42420185511516,4.01796972669229,1.81699154692384,7.78159764843611,-25.8693369717966,9.98419059580136,-12.353260476988,-5.15107012190365,20.6701506491109,-11.3965031682938,-2.46617779975096,-0.0332125242877972,1.33659202530277,-0.144877705611477,-0.703819781999947,-0.14433464388658,0.702173598509196,0.508209057643662,0.794397318954014,-1.5563206317709,0.449894690959544,-1.68944014122802,-1.84827684077498,2.33254838629308,-0.468044270303287,-0.882280833784741,0.285368570665005,-0.923378257981696,0.555204274249784,1.80159467188127,-0.281895919651174,-0.561026291648089,0.04740353414141,0.628197270571815,-0.672643330893553,-0.0500940497965307,0.0622986984086547,0.283934365691929,0.66174000509206,-0.113941358864876,-1.47735738216421,0.963026095063062,1.14593264093562,-1.0454314604833,1.21478397995592,0.230123356217845,0.519377470336849,0.57803891963497,0.610183312532007,0.514973340712169,0.563168074254773,2.18951771314064,1.69979061121869,-0.844768751044923,0.863319759538086,-0.776911242554499,-1.55686923394969,-0.222011479561489,0.933368723103168,-0.23619095312821,0.737321450053299,1.11196197764539,1.30615670332576,0.95227185503131,-0.417880639076029,-0.54880443553833,0.95805044184938,0.342544446193263,-0.637851437320619,0.675327077003877,1.60205477228411,0.10291872210328,0.651077453992756,-1.41889166724606,-0.250905300292428,2.27979969187515,0.425093910236595,0.582496717853115,-1.02031258595384,-1.12733624160517,0.66731579652567,0.920462532091997,1.65832591107704,1.04187902289948,-0.50663885569372,-5.50848067591799
"sample_519",-0.386756367744432,-7.46138866854084,8.74339885353382,24.289033126529,2.26751562228355,-2.8882863178408,4.95707849265244,-0.895239437612347,-6.37382014755249,-16.4875424171146,-23.8593032585926,11.0796956239916,-8.03247583378769,-2.73439108628798,4.22718378736953,11.9126356563453,-3.63271736812941,17.2180563745988,-12.6401833639357,6.0530900426762,7.95606223004257,3.52836205290847,-2.56765496005562,-0.113010965478278,-2.67696461534608,-0.746462415245447,0.20928889248978,-0.583305639474151,-1.52763723452162,-1.37449801571079,-0.0668668393357073,0.26872417808328,-0.032497147925184,0.83028415782695,-2.16534538959834,1.47326545278486,0.355506966691306,-0.3813886703341,-0.105172761673695,0.513583829588709,-1.50653640087034,-0.407468456989019,0.700428957205948,0.126048550263635,-0.469874948623938,0.130305875799769,0.434757173195919,0.632717092765432,0.391933684720379,0.670767999735537,0.754052014650065,-0.410026760066427,-0.316287561252153,0.529820743911983,-1.45143755946681,-0.962448234947032,2.28881029481364,0.938454629512546,-0.985725289183777,-1.7207175845512,0.125710992433602,0.482463595685195,-0.706908824926794,0.766265633400685,1.06795879294815,0.680380553792655,0.907155213237015,-1.0031205864161,-1.52053062072172,-1.63837051478948,-0.578321321190654,1.92627428659512,1.31433181330667,1.77914892165634,-0.327760762412422,0.647174545438189,-0.950345582985614,-1.34247880075668,0.288520220137201,0.0535062835506005,-0.306264096264008,0.715860672276055,-0.502709776550802,0.45375296614498,-1.33171683141862,0.850950183900505,-0.443864061283098,1.15603702221239,1.19718488491161,-0.119259444077318,0.359226921380168,-1.20996570598384,-1.11273375343243,-0.0878059608815212,1.48165184263907,-1.29348646024319,-1.3808550169688,1.27978429419546,-1.30010076817402,-0.931634651636501,-15.4684252147878
"sample_520",-25.9457115005359,-3.21992259990932,5.64965297038649,13.603534810933,-5.79571478854338,-0.400862803763049,15.7098161390093,9.77977829963629,9.71350360151152,12.0789596304665,-10.2442356247662,-10.1979661924442,4.72560155816663,-14.3742835850683,-0.655005716143463,2.78625472793511,-1.80723320451286,17.861208541458,0.44763298695703,5.88175825145165,-15.2886658209747,14.8114968493425,-0.319938032365062,-9.20660415497054,10.1068237005799,-0.58540972613671,-0.301791119736364,1.99198266493134,0.498854425835531,-0.928114636838978,-0.515410930648589,0.576942721374791,-0.231962492346837,-0.026089096683407,-0.961372970771423,-0.530477820440909,0.479045574265554,1.1300849112395,0.859777196204694,0.838853763762417,0.401045220201109,-1.34801133592539,-0.903988180376036,-1.03583389201016,0.264911372916945,0.243028297424408,0.830080222667488,-0.512606853912851,-0.271366473301466,0.995746343346342,0.029551261466136,0.773892552134317,-1.75468810942072,-0.503250730918432,0.645191208550442,-0.334511120407459,-0.330565835285478,-0.269299438239745,1.67461374257217,-0.183375991616958,-0.0614531579696775,-0.291834720299176,-0.357368323146017,0.175437927445672,0.0380748840432538,-0.652122655912929,-0.310382429852704,-0.390694230694645,0.90544245259006,-0.694296456734895,-0.429078884554341,1.34577346113141,0.343498799095782,0.703392217392397,2.08964897070871,1.665310145987,-0.744223020199894,-0.657382893078512,-0.353873996174316,0.363213800222316,0.204163119336599,0.190895961706222,0.236587981033997,0.710113784261935,-1.3568705344912,0.120708320550286,0.596893060330794,-1.36569308074021,0.267060556037725,-0.0399077622399786,1.22125774191305,-0.63479803863461,-0.477193706969388,-0.347604589921753,-0.820664174843583,0.597325889788447,-0.509812366734378,-0.505456779316831,-2.11562128187047,-0.856258730324082,0.444613155973681
"sample_521",-8.89518736333465,14.2515129924437,5.59332098500033,-1.07340518099,0.0281452919445562,-7.88421262849816,-4.31114173494016,19.8001783395255,-3.12442465377036,-6.41948811272695,13.3156286319419,-4.31205604162901,-3.5047106697134,8.40746514254175,1.62576552883364,-6.74077058513815,0.626114302534772,2.00660371474077,7.36061088789272,-0.162348728459556,2.17981936680461,-2.48759167228124,-0.333696758217231,-8.09358047756755,6.31434102943842,-0.451758620591575,1.60238413809533,-1.30178069268504,2.14019401216289,-0.577178632352397,0.324142045801583,-1.10132050955349,-1.20617970287758,1.13008655953891,0.274362381119238,1.18701898538383,1.13321446244851,-0.198965618646691,-0.474362277402594,0.00716787493146356,2.66507944425313,-0.684239107398967,0.739707762713065,0.711940950423391,0.518476390968367,1.56388339638243,-0.58656648846811,0.150257661360104,-0.211299676042483,0.30075871684614,-0.0755913696928705,-1.90602735337484,0.033224373209008,-0.0580995576864632,-1.10042164577853,0.599616997179954,0.139098755010832,0.563946541216496,1.33188453944533,-0.779399559472355,0.498823141801047,0.471865588966988,0.35568453568297,-0.604292369134235,0.21299120741338,-1.4523630649932,0.47714892839254,0.879925112307555,1.78554355061079,0.439440241939367,-0.869625850071371,2.26417534135924,1.90472766419664,-1.0600435902345,-1.71066753610672,0.111867843364985,-1.62840208849049,-1.16722706514923,-1.82011849568883,1.66687751947744,1.43032345769516,-1.40264034012541,0.951568831968089,1.07603345176346,-0.702971808039177,-0.427669860655539,-0.954674694511192,-1.66427255000643,0.65736029019976,0.472185651103617,-0.316220544486354,-0.274189243681071,0.363556475653463,-0.00947308026877356,-0.465560314786696,1.52232940630248,0.477943815333964,-0.0458378819718813,-0.853183642360089,-0.59085939192537,-23.4905896992862
"sample_522",-6.11415877333436,1.23894115655612,-1.11917573437008,-7.54773970097643,12.4737892146316,-0.429588412026527,-3.36167771476381,8.46331905164606,-11.4642154475523,6.36849740345925,-5.36165018047642,9.11151343283454,-0.0992611463744983,-0.442338660559028,-11.8348143176461,-8.76174265798699,2.39383932387442,5.60988204933802,2.27608750521944,-5.33257613166907,33.55863479574,204.943974083673,8.88144967829291,53.3609034679552,142.699538178412,-2.66948678447329,-1.30399991440347,-1.99019320851184,-1.99255873347237,-1.12142675177193,-1.56386239537335,-0.470625510829585,0.540320017784868,0.311181284610118,-0.90149440605487,1.98953308037977,-0.464758444586044,-1.30204632151688,-0.866411009875604,-0.427396351839201,1.39540225759508,-1.38920716615277,0.925343798544457,-0.51732818665421,-0.4133662931187,-0.33172114518616,0.327481097522023,1.70917264021227,-0.805579107155861,0.30656165033785,-1.55704884698667,-0.867171788403148,-0.870616386736122,-1.05448922207561,0.458032054771795,-0.632974391742713,0.042376116175556,-0.510470108447164,-1.28362226537543,-0.127441832805422,1.25042549553526,-0.29033264029187,-0.455294568906093,0.755855969606581,-1.96539844710098,0.219232689517003,-0.468397752189635,0.432503002196846,-0.401311075917097,0.0506015887769263,-0.140115152066353,0.690020914664333,0.593770798165446,0.587186039121281,-0.592991286083172,0.631316025249773,-0.969691932226506,1.52510949201483,-0.489374540299438,-0.369976134720315,-0.121956067338103,1.2614523409044,-0.155378077161143,0.379677064515476,1.69017098003428,-0.0616332051060797,1.61887691120623,0.722001103903849,-0.201186363561199,0.390282441031623,0.0725724787697491,0.607234121112359,-0.367325299007958,2.70216317247543,0.108622532991963,1.06077463263349,0.812506137174018,-0.817572954871444,-0.102302767810194,-0.301259277304157,33.9400788378631
"sample_523",1.4324185996714,-7.59115126002723,-2.01868078627255,1.89800293392139,8.54979883889161,4.70807938101783,-0.589128374983328,-9.29647305719925,-11.013692730283,3.87861272392517,-4.20305762960292,-17.6596340599318,-5.38164515129386,2.66148793954217,-3.89615575950872,-5.15818321853879,4.52283116511826,-2.98258338793262,13.5475664998039,7.02943043182666,13.1201308612297,85.9293910875384,77.5610932701091,62.866561950627,-19.5997739068059,0.0758574467392513,-0.467440504663314,0.329125190084144,0.313619119010382,0.824506452009752,0.241446991938073,-0.65220006252708,0.0564563839235383,-0.428223030534838,-0.955785999065658,-1.12278812999332,2.11065726772875,0.323448253303335,0.672416626929193,0.461225803573769,0.263761773368024,-0.129442861313318,1.1495000712512,-0.499614055995759,-0.44168737169873,-0.809375095913654,0.586613197382831,-0.051675490165056,-0.0116421382884749,-2.02095054170012,0.167897194484589,-0.568206305352375,2.09441362360637,1.0330358877907,-1.75091026979939,0.390430502980834,-1.33983342761233,2.16722088235556,1.88261434685394,0.946045930959011,0.561486157223366,0.822793616363733,-0.656374379158115,-0.490110759378411,0.156153513812745,0.324506202162781,-0.812946500764013,-1.13734139516476,0.73729057208739,-0.426845806049364,-0.386695128212902,-1.24195792447245,0.0201779536575723,0.0771639841158272,-1.23200885578147,-1.94056142230828,-0.0773212954798851,-1.56910483373322,-0.366142094271432,0.430375642237527,0.353729913217514,0.0700660433415575,0.843819486777614,-0.925507602753394,0.367399028761633,0.0274038835515337,-0.787267586799164,1.10687234655805,-0.563500684048058,-0.602047298034826,-0.268838672858943,-0.792916518661663,-0.420601092834733,-0.0228605665972208,-0.149240662439205,0.922302323767502,0.490622334224094,1.20378315327169,0.596315517786685,0.222411780576507,-5.48418758151259
"sample_524",-16.4863365651679,8.24620539789817,5.95346837776237,-8.25915825640405,-5.77210771291123,-2.07831114377026,1.08817609117395,-3.28604001060037,8.44801684537193,-20.1867767068234,11.855550369638,8.70783150825286,4.81864754181305,10.3562735396852,-16.5526637360584,-7.25597344883812,-2.65225917898692,6.59907813351212,-4.05323277106805,9.89793895062641,6.81569445898144,15.219567084057,-25.0792501932296,15.7677336817184,-3.21515555124592,-0.200095816296309,0.380556889755508,0.82737232192977,0.691906254499921,-0.970997948390361,0.873147065328574,1.73526373061306,0.695119617459871,-1.88890848233475,1.57627535757687,-0.640738032994548,-0.465771220000685,0.218219794177325,-0.38935161697476,0.897759576995125,0.473121690795215,0.788218371339174,-1.4569636610239,0.912140506716916,1.58063600270299,-0.98244620191242,-1.05878033777904,1.00321281846048,1.3599934487383,-1.64056490449859,-0.916991994933841,0.477525330118053,1.15128789445792,2.67748424264172,-0.967744470090401,0.558055613367848,1.51735283364985,-1.47541864448721,-0.142831238740531,0.48970687665942,0.69075366016836,-0.966700840758349,-2.27338305904294,1.72289916380291,-2.28932623873197,0.545720006989623,-0.193978696733021,-0.888618447022029,1.14440663829165,1.25370707445628,0.277813204781412,0.943178017527981,0.0169452381665288,0.263432663300028,1.45102016074471,0.0759621751094284,-0.240336650398845,-0.11511527042459,-0.257182825971711,-0.721011523173667,-0.290218171533686,-0.0492047712796836,-2.65667960131827,1.9417192727669,-0.815545012588661,0.232004127149584,-0.831818304525771,-1.50509150142788,-0.43337147429728,0.762463774846325,-1.38388247619726,-1.03637925829157,0.197975183860364,-0.947071322620358,-1.5281190535471,0.492209619724094,-0.82980616413125,0.261118377835259,-0.802748146708695,-0.546485338876296,-5.71808822470098
"sample_525",9.49363840456458,21.4392807333064,-4.24200241148486,8.63925031050646,-16.5893073672481,-5.3987383955146,-20.9304074679195,3.96057263206586,-1.96626360842031,5.19927620889209,-10.9383080060321,-6.2407771688813,11.150235610002,-8.79461597918754,12.8351898101265,10.163217008026,-0.283666886857998,13.0623900594743,2.07468801248415,-8.9239707721087,33.069928217204,-0.851730513562668,41.4295000399098,-24.2448498513288,-4.57066559622597,-0.350475794237949,0.470823904943308,-0.635954732260641,-0.683056285153064,1.52194305661995,-0.182817735622714,0.601606368611715,-2.70489629128025,0.494591208897632,-0.870111820056625,1.70012835794906,1.0619969780913,1.01606949164417,0.0461255587309894,-1.17680629439894,-0.967662797313505,-0.696684830193784,-0.435795666328832,0.168074017954541,1.33639074908525,-0.615462339626157,-0.729144616617488,1.00876682471814,-0.172521478876611,0.398790136768669,-0.0603017180818395,0.718360661553113,0.284937254175186,0.71506727527764,1.12659151448793,0.602406996274412,-2.13380509539372,0.340866894096638,1.80784134894909,1.62053783174079,-0.972686718854898,-0.577058384925223,0.248376060222139,-0.443618268412021,0.376552666001026,-1.62332117556422,0.114848841716883,2.82757338186668,0.0683680678812064,-0.309840130078339,0.154572444474123,-1.64143064965044,-0.222641495350672,0.0964011148886084,0.752110539362796,-1.97630305932802,-0.319918807113362,-0.978822071403336,1.48118750918903,-1.94463134066277,-0.896856708084768,0.898805053557875,0.562150770360354,-0.730406811945923,1.04729304186163,-0.583257833098025,-0.119705855111804,-0.246581671159041,-1.35832480606819,-0.964361029647236,0.0715844009603935,-0.263446233447044,0.446614958605104,0.0896170606549597,-0.953307563167091,0.980359714981337,0.656985187092564,-1.9396157893008,-0.207112555127907,0.232202156060766,-7.33194481172873
"sample_526",-6.26868243281529,0.895598612773191,-1.7556435200418,4.25782371774435,-8.221113817698,-8.21823734124708,-3.48847153060038,-0.351304051657318,3.38923908887985,11.3277641405026,-8.46722650297482,-7.52757627094577,-15.5587438393798,-2.09144237198423,8.82779382405859,17.0064996964713,-6.43421688194661,-8.17263548026995,-5.34400290283059,13.4554803418606,-5.29027962684551,8.2822783128422,-23.6994469788968,15.9429509108771,12.7705867275058,-0.051188529342059,-0.450092428717285,-0.72076971428025,0.142849125772251,-0.868900150008084,0.0831566662433181,0.833732492125204,0.116772526960714,-1.31707500508997,-0.15328841277225,-0.965393215472064,-1.00107150165726,-1.25119248812357,2.00355414584459,-0.321101712882616,-0.762172139878596,0.0711882405763749,0.0656191670477433,0.0839765370701812,0.883747784276132,-1.67620107959072,0.0960952551688262,0.101269898718777,-0.158945912033901,-1.37126001991602,0.661662126016197,0.2623521375187,-0.119547927721828,-0.7598729168773,-0.411997683082615,-0.0986106810243868,-1.5706527765121,1.50887728802596,0.636738502142136,1.10505346045608,0.946851941409297,0.469359701697869,1.53612799157288,0.314158431377721,-0.569018984794637,0.193199034942431,-0.305692743509572,0.708365270597564,-0.0735438060100068,-0.497555595081058,-0.0145481751339309,-0.121168645991872,0.138491543194291,0.651129249220736,-0.0383640268987498,0.250095326910196,-0.369838697306305,-0.159083188097285,0.390369756533832,-0.505051946993479,-0.554054179166138,-1.35535024190459,-0.954023911000552,-0.855821411904714,0.642028929952599,0.319778721335976,-0.387850101779401,-0.749300759538224,-0.0719675255483209,0.215988835452643,-0.694516940365348,-2.63253434306321,-1.24688421051696,-0.639717283149018,-2.27344284504746,0.588986198940088,0.236370435990439,1.39412780127267,0.802537861418524,-0.359087945994809,20.6091924639589
"sample_527",15.5335113342304,-12.1359760298154,-11.2132448185636,-3.60139632484596,-7.43275150852449,0.204535860591365,-21.1438459629219,10.782076723586,-5.15869748952664,13.7536485600409,10.3787113875415,-7.62858228076619,-6.33631230280078,-12.515264671684,11.6962371943914,8.38937969663445,-0.679216844920755,-5.79892813892794,-11.9714671915404,10.4068906691828,0.938928800920616,9.54615764752732,-3.77806470312096,6.01114928462668,13.552757056555,2.26231710743406,-1.49817419318424,0.709200787140314,-0.861568254404023,-0.344275716904179,1.26965536492297,1.73405044208626,0.301915305239918,0.670614327900378,-0.57190539357609,1.19848914452268,-0.570143221719359,0.339336397183011,-0.201254827142676,0.397166331603461,0.764059571136385,1.25387979578019,1.75869659161836,-0.308078619807198,0.202805385611097,-0.260448557544463,0.103966515211204,-0.640651311959171,-0.372115278689692,-0.229527596191853,2.5912528268701,-0.0851294092781566,0.802330068069075,-0.724749180496279,1.05774624354029,0.228944400430174,1.39904935310818,0.402613572715242,0.0503325294331336,-1.00095540234556,-0.0578205218159632,-0.625140022907748,-0.499802946389176,0.694990207123871,-1.32737188323996,-0.82501607022128,0.179572467347579,-0.245553903303788,-0.880915212320176,-0.773029968359415,-0.739011265768861,0.750373183378345,1.18298331537625,0.968706179326488,-0.700066746124757,-0.340562376137441,-2.2678475824221,0.449841997490952,-0.953198205387239,-0.17770478150366,0.000816570938880549,0.023542977856184,-1.72804551990626,0.291963884118335,-1.09470020685465,-0.0285866558248565,1.57669573386343,-0.219450881389134,0.0742742977162466,0.278836221314918,0.3275790197912,0.0667801977408762,-0.279695171346556,1.21873944683747,-0.988737747098498,-1.11345120877676,-1.89260857963261,1.98055818698857,-0.844497189912274,0.0520504613765687,2.41784237024263
"sample_528",14.5902932250034,16.2797045288684,-6.47467503385995,5.4419376440813,8.03408952522287,-5.91474313338145,-3.74348944527362,-4.11394069333315,-5.09643171227824,6.22506309669876,10.1112872586465,2.72199934994728,-5.77069530394562,11.5997081508608,0.939170398424633,8.53961546037714,8.35726950078641,6.92307397975845,-5.45885377345083,-8.9892825856524,13.9663076140489,0.141480230859627,5.08884852754627,-9.8028165274769,7.33186654475156,-0.87835292866576,-0.0240035464682507,0.30821731241547,0.0930838539595065,0.260231424375364,-0.209820338770323,-0.0717889536102065,0.873726362662781,2.1391700143214,-0.687171482253371,-1.21151695098289,0.262238534600313,-0.905930326377357,-0.462854032371502,2.32858644475338,-2.05847177050119,-1.67492072986949,-0.821124940084868,-0.969949692698968,-0.127181362810585,0.712850904610996,-0.220077080909599,-0.199050902091954,-1.8727911383231,0.921489361275162,-0.273752535063153,-0.884134944676863,-1.10061342433059,-1.30834362540045,-1.45592830888598,-1.68529914335357,0.702308130270371,0.655833704563715,0.906388060763037,-1.22424847247386,0.327536229134109,0.481160845988038,-0.152021363164424,-0.422961618853729,0.451054953479732,0.661414655251206,-0.0651831956701475,-1.47995310946965,1.27689847349571,-0.0194510708728696,-0.131256826577837,-1.1027585119522,-0.783807035846462,0.289341689863979,0.0338431174682006,-0.612124458337813,-0.00503497158120112,-0.118543129635783,1.4819951175582,0.935504865655457,0.24434638633019,-0.27843897134991,0.0127818289425721,-0.73015658305228,-0.157302289470251,-0.0134452056650926,-0.834839287474265,-1.89761827412055,0.302464447574742,0.339249156087879,0.9906554331445,-0.0735501794834148,0.470589131734733,1.98918080369543,-0.938977065664735,-1.60599598382396,-0.676646109605584,-0.411509496486343,0.388802631241498,-1.83044347049974,-11.1904508416154
"sample_529",-10.6837560598069,2.04022018275953,-13.0968924947664,2.34690978546894,15.7051697943858,-16.9697820577324,-10.1663446454134,15.1746118719308,11.0440967585883,-4.24176130300187,-3.89686726365305,9.88289969280306,-4.51367945038327,9.80421783691539,1.5953137771427,-1.30188637085638,0.478940840993236,-10.5790935558646,-17.0151705878934,4.36478603819345,35.7155322576719,31.6980636471631,13.4687428596558,-45.9722491438581,53.4304475906348,-0.538455630156462,1.67227323176385,-1.27967242823404,-0.671842465749381,-0.344478541377339,-1.37813539420145,1.3237893424905,-1.21193146171705,-0.760569531460945,-0.624492101087729,1.91149508716119,0.157098573585089,1.54447496125055,0.0264905960224726,-0.0202205889180596,1.73377937600743,-0.274993211941483,-2.14716560390543,-0.280655043791294,-0.421325960623412,0.638994422787013,-0.549311891209111,0.189470020724343,-0.202936516435787,0.435153616882518,0.620628838668363,-1.26904804595874,1.36516587789713,0.235304987195409,-1.95476212810253,-0.741856926510935,0.46473067243395,1.32784796426751,1.44425082747364,1.68748641099938,1.06246353903056,-0.618205163831541,0.0733650920194942,1.21731827614693,0.690123298925096,0.386684295207123,-1.34543040444506,-0.724566535318371,-1.54490638936657,0.484066675747222,0.0148533226605379,-1.34059605381453,-1.32423376312968,-0.738852618273877,-0.865347833720076,0.617576146544583,0.244691821144719,-0.887606926671885,0.97371098071168,-0.0745661194780652,1.28374204001399,-1.19183080573753,0.335289331114784,-1.34010840906037,0.936872209532218,-2.11913754885251,1.26356396901819,0.844243197267433,-1.24721495073011,-0.448791629636557,-0.90908374376369,-0.126038848576526,0.142785841457413,-1.13656816548889,-1.47294707296003,-0.292929479566,-0.819331117120955,1.08576625873714,-0.162435831882857,1.20812692529278,19.2020562093431
"sample_530",1.42815852916878,-1.0091025713412,-16.5762529755988,-5.31326397942953,7.38191952264741,-3.640326316293,-3.85104804150473,5.7521021886222,5.90243759327763,-8.97566181874407,9.39590040494385,-27.244011014712,-5.58085531273273,2.1466778880006,-12.9377142617567,11.5403372617238,-5.56183146915998,-5.70313727609983,-5.60909901650359,12.2361672716919,-4.06417357963421,13.5281690753856,33.258220005188,19.2332981208505,23.5844374813123,0.384225255629774,-0.0704054438000795,2.19103418196733,1.39518407489123,1.106865802591,-0.200569091348343,-0.942419390083693,-1.6684691550644,-0.0933973253190764,0.248281605917573,0.202974454068954,-1.87490028894007,-0.296328996429283,1.26155738590064,-0.401492285978618,0.857253535261609,-0.331068885672562,1.19852683959735,-1.33126134722402,1.15436985296176,0.265111970184547,-2.12883273025926,-0.193630470064432,-0.963918487304737,-0.490890933359196,0.938272066426817,2.92776731963484,-0.141899561036608,-0.59026216451833,-0.16462176546755,0.245483479967587,0.53502144457999,0.275324076406635,0.793680232673999,-0.217449660706016,1.42316271449671,0.16664105717333,-0.823231260209482,-0.376599085028608,0.902869576292379,0.1693444804128,-0.516660757709933,-0.293730551390206,0.753152821038631,1.42602232531255,-0.204689300532089,-0.16028713311073,-1.87154586677535,-2.26404870606751,-0.047248555893504,-1.34743854359794,0.257253717327844,0.910781244720636,-1.42536508643052,2.05878277507354,-0.440400091328766,-0.524282818937559,0.00424623572814985,-0.553592621111199,-0.238061372557067,-0.320068301215149,-0.0933523007650876,-0.350665859494532,-0.714538444850345,0.0794052406541583,-0.364518580952452,-0.992327226564127,0.312555168891244,-0.41932232125022,0.41953569429305,0.0724362122169204,0.845304179848846,-0.0532918377301852,2.02189527744725,1.06321920675867,-13.7227209062857
"sample_531",-2.91451377813927,-2.53185400155081,14.0117787420432,-11.1957104486899,-1.92680990525532,21.2569124536026,-1.32330465603713,2.80634097319511,17.0606857883206,-3.91162199603286,12.5157652099055,-27.8181411720639,11.6231078588412,23.5243725617491,2.0182519002459,8.28016265034767,-9.94070041734873,-3.20458306316933,16.6748537800957,-3.60865650483409,-0.829574076167491,0.141264780338728,-3.99202786262126,0.547607249950432,0.753277143578664,-0.855736866987334,0.38070002220623,-0.827006344839464,-0.654363959923162,-0.53100797363834,-0.452496783003111,-1.45638577163779,1.69148702509608,0.046064408357941,-0.471893194371442,-1.50450831903029,-0.929375269272094,-0.507117890987372,1.70044142906312,-0.887087036223172,-0.699913509821339,-1.0234074672804,-0.646630406669917,-2.79311699510234,-0.0125035215169573,-0.299694139455433,0.108508587411098,0.157375537375638,-0.0275046270700382,0.740819321945991,-0.454846313207775,1.40041728935504,0.0218208199512967,0.63409851445976,-0.659480792468269,0.431150630360541,-0.895591923302085,0.461795285400395,1.6666573958848,2.96292229658434,-0.314467257436625,0.182433665219011,-0.0320785106109232,0.772337469708797,-1.3882077138626,-1.81506352910196,-2.69620807652799,1.28449607988488,-0.587513036921301,0.382231983030607,0.795011037927538,0.593931952208343,0.293958987958701,-1.11282470249535,0.278030998388205,0.172263121668676,-0.357431745331102,-0.948789275784625,0.240244011154044,-0.424773807688719,0.144455365490555,-1.56767076010313,0.322502797558019,-0.113999199564456,1.04226727346555,0.846933771252909,0.511439595797271,-1.00548122302351,1.13773610589083,1.54063035709157,-0.494930208542602,1.89886496852844,0.475828574437216,0.736016610666317,0.109878193023875,0.000466793064900807,1.08456824069877,0.903519532820942,0.862493980246858,0.93997854525817,14.7723870198295
"sample_532",-3.41734818993933,4.40028104221384,7.1185357685753,-2.84635149542387,5.98008113012412,-6.53675758206073,3.2405037023975,6.84869078255993,-10.68772899316,1.82944001505425,-14.1639735299417,13.0098372743374,1.42293728601402,-1.44989449819452,1.80829056231512,5.10753484364114,4.66302694861212,-2.49669009518951,-13.4669794122079,-14.8079779928123,-0.0832458930311162,5.2893510261287,-1.87048967442073,-3.64600155783535,0.195554387271845,0.340100810113342,-0.174231343406188,-0.111777566603354,-0.807861157143771,1.35274226136173,-0.20445714573144,-1.22833238414262,-1.9276050817818,-0.315450875730934,-0.80755600336426,-0.0193453367184186,0.0961066206818597,-1.38215271760739,1.8928802810531,0.412560021981845,1.17854681390082,0.749226154136704,1.64862343742644,-1.56088908346302,0.860796931898282,-1.52382054481823,1.50914354493928,-1.30084366461002,-0.891584811388941,0.326035473543215,-0.244110932650687,0.896662421880308,-2.42169107704708,-0.736165264615085,0.631831068786408,0.642003173974403,1.06096036163278,1.76346535816429,-0.114818054318039,0.016493014414566,0.174196022719221,-0.109064026021785,-1.53327441198191,0.483832695112991,0.271626219831133,-0.448699224407458,-1.4412989097728,-0.796263690842168,1.43358949786707,0.194587436163123,1.17682253549909,1.75824128502115,0.246003960454939,-0.86137578297695,-0.665904101865613,0.250472667583471,0.278200821637377,0.77963741867546,-1.27938593879054,1.40168936764901,1.05391108388462,1.20675053798511,-0.345176916398884,-1.30915919620055,-0.706265488315728,-0.0829741894629052,1.00313563320872,0.600211053704001,0.437495876848801,1.14166721276803,-0.518051782439529,-0.936226642532693,0.0193317493881917,1.15998132801211,-0.259222166444313,-0.316545077240812,-0.594124129717052,-0.150507904007472,1.63313288637642,0.793183867221998,-18.8521931717418
