"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_351",-5.29409586911707,15.6760638190738,14.8111503627607,11.442431858104,-3.10295249977534,22.8047312420843,-4.21223567476619,-6.73098901571425,-6.10546589970163,14.8913637013951,-1.96184420626375,-5.96424132400873,8.74425595276194,2.88977759722567,-6.17246680640956,3.28616369206234,0.746532927476065,1.22971426325666,10.5206692007573,-1.11643463912032,-5.89731064328497,9.12283478444863,-11.2071100199069,1.73425371147292,1.7757016111042,-0.163039308044662,0.974733358662874,0.923773224214005,1.05817408759186,0.576065914363581,-0.32632869210189,-1.2256546639741,1.14871156737808,0.8368750895853,-0.171121765437324,-0.830534942761425,-0.920427370783028,-0.175253448274213,0.775988396669767,0.440947039506708,-1.65123154786475,0.587873683264131,0.166536784157693,0.485257014322453,0.460611624358387,1.2685234169067,1.54314458494185,0.136481845535084,0.894728646363227,-0.679147207383592,1.61228452980485,0.393235522358754,-0.115359390420725,-0.729380565937034,0.948398852954988,1.7091820427903,0.487730364310254,-0.531211301393651,1.68093816690956,-1.61514331843779,0.832638803295776,0.996613835019982,-0.278408651531143,0.431999791260021,1.20508495856876,-1.18789185161531,-0.294556017317701,0.564795293463592,-0.0294948185336756,0.819941247224708,-2.46676916044572,-1.37817540707278,-0.391389868327021,0.66019291813029,-0.48264844908631,-3.13754292638486,-0.235042108850993,1.28671795168015,1.26753581426507,2.21810458778365,-1.132152279415,1.0915017770008,0.067464831555359,-0.0289652859691828,-0.318872734731588,0.909680076457555,0.0258856365513659,0.338434365482907,-0.926589053020986,1.79173810510585,1.96478437716201,0.943563187247698,1.79089496221476,-1.22910964787109,-0.264458336745573,0.336416138418761,-0.291076442500185,-0.0419793223619955,1.26066302194959,0.249572757905115,23.7881089870966
"sample_352",-8.54888317528304,-6.96540241703091,-10.6100012765131,9.55196574264511,1.08257097800046,14.5228008665492,-5.23027942451222,-1.45479328169951,-15.9208733183621,2.93469363927757,-12.3573255964861,16.2044544122008,-8.87151276308259,-0.344833156459273,26.2242649423048,-0.343393563461281,-7.64339112546567,-1.54939497412097,-26.1797981189089,-8.72668787400416,1.69544544810565,46.2539237049845,12.8792141627512,72.1959392533155,23.3908874668024,-0.452037395211936,0.32542545531807,0.0281268279558268,-0.0947612694495163,-1.48428309589856,-1.88431158296521,-1.23006950693556,1.62779262367277,-0.431924332900908,1.21464770086453,-0.392348758622812,-0.00902308137201646,0.858693715625616,1.40164518221768,1.36212936111421,-1.32841202719594,-1.25654386631294,2.00408449348343,-1.82309663597166,0.54358084060138,-1.68749221966506,1.22043811389085,2.13062525518998,-0.0161498513087496,-0.653076122653488,-1.78197122992825,-0.223342248556305,-1.20486582052943,-0.511589905856813,-1.4100249115625,-0.359069654551809,1.19010193587827,0.543678061322385,1.01075287537053,0.34041390252176,0.436576704890525,1.38893640745346,0.497219447200664,-0.660202506369046,0.185858307279235,-0.504086509119534,0.0829328477693148,-0.526215658538966,-1.25101495066817,-1.73344974170585,0.207487670313376,-2.25620437162497,-1.34870135978142,0.796666736156723,-0.07044678075755,-1.86693376081929,1.5860188336289,1.87010729213339,0.288608997100733,0.391812231446506,-0.456116607565684,0.322540768626373,-1.22364387416053,0.00545501860200718,0.416405592784601,0.922941538547844,-0.108191581783093,-1.0628285083657,0.204079881915265,1.18054677694634,0.50905103373316,-1.32501430289576,1.79423133764129,0.285088457357189,-0.575870393606989,-1.36631510236144,1.59379009592746,-1.60278264403142,-1.53596958771547,0.0157201468738512,23.358407353506
"sample_353",-3.55007701492528,-10.7892476785915,7.47904101728267,-10.0169349888678,-1.82445238517877,22.7724247237075,-3.88743940175975,-20.0098462874943,-7.96264225311938,7.04606879517278,-0.388442758673503,4.83871281625275,-18.5713650088558,-5.71640797048054,-8.13649971446221,-5.56257937168422,4.17564799139512,-3.07923911103996,-2.25258473193963,6.76210238150214,10.1904246896828,24.7003640240561,-30.6126263261193,-6.44607934136895,14.9494470656101,-0.949644850717193,0.331584651211797,-0.00124604861692544,-0.139661261829046,-0.820237121290626,-0.102957893847499,-0.258671159790447,0.99417069466974,0.0268228142631675,0.320896105574575,0.357773244464235,0.232653678732879,0.140843211720018,0.60353010971213,-1.10432497460287,-0.541165160133582,0.00491949171729273,-1.01203142233028,0.53265937255248,0.689576460616259,0.995916048618523,0.52472217104051,-1.46689580452174,0.714956985169591,-2.70536711674958,-0.522082335573468,-2.94250131659736,-1.48125756151428,1.85846705027518,-0.510608903377753,-0.176681016054274,-2.36851468216824,0.548956447131826,-0.901781217646447,1.59396402064747,-2.21008987838241,-0.51149086140766,-0.241246044982214,0.476256301089475,0.233466091061424,-0.584674611373707,-0.0847629799690031,-1.77440682527392,-0.22215580681526,-1.01031083572996,0.627765161030663,-0.427871107737803,-0.649846499946731,-0.735141139374219,0.269462269636847,1.50282965481048,1.76659928697116,0.0128371522896657,-0.087098525082952,0.129377789362003,-0.19763323040379,0.497151656561851,0.30318864068786,-0.509866265077296,-0.455323801833667,2.44717316654494,-1.26707777033454,0.17731218861383,0.522639809632645,-1.45194842832115,2.67990807316408,0.259817302415319,-0.575875932508973,-1.59610674214848,0.781709201480943,-0.718098347028156,0.232017342848456,2.54964676065985,-0.0200985666741261,0.408877451667713,-13.3432163434793
"sample_354",-21.1407273552916,-5.53075590849246,0.55898258858855,11.2255671404394,-10.3567181834451,10.8645776893278,-0.521695557383307,-14.1027343639772,7.80911564772177,2.94261261593735,-5.68282956260506,-8.60313364146078,-10.080021255441,-0.960583984737222,7.65486833023938,-14.1657163194444,10.6873781725039,-9.35548730757691,4.72718755435823,4.41649644591298,-6.31385225528773,1.70987705558614,4.18305704466202,1.51186573003306,2.18166670644992,1.64789173495479,0.364239674052576,2.58265126493447,0.313845266987057,0.0921571282307006,-1.24378065523191,-0.244566819977149,-1.07508666913179,-0.55175153940843,0.0692119657773356,0.0111789162213345,0.770493297205583,-0.424575688831004,-0.181083494906311,-0.0939087359362047,0.788915390592757,-1.46682010034735,0.374813140060799,0.106094713332931,0.791231768090535,0.192773721197594,1.26065364136307,-1.37789980613843,0.291479552469246,0.772027594023828,1.47261455430178,-0.666369635851806,0.622316251788212,0.866912330713626,0.817276436916567,2.62573541654895,1.11896331482082,-0.511984444653064,0.403817213231912,-0.970637461024216,0.154187963882363,1.66910011306999,0.769112444664898,1.19709492995218,-0.385552382194462,1.8896727223068,1.08357492375819,0.0327448888034378,1.90507868866959,-1.08125271356953,-1.34774580996961,0.783065867004768,0.0868265279461854,-0.315767120176676,0.0243559633540099,0.973356149355594,-0.59932170103774,0.595346319729729,-0.702828043876926,-1.63760653871729,0.964140251695726,-1.33968763990889,-0.200999285996721,-0.360683951318924,0.595274936180548,-1.47184668439089,0.297424181340701,-0.910717251498206,0.963258727496329,0.700096279418741,0.56664881957122,1.07517746186642,0.0365827495354261,0.98911685053199,0.383804388472172,0.388418040874789,-0.533370408512755,0.0817092925259807,-0.502751890695585,0.265313311906326,21.5080052285802
"sample_355",-10.1410934507788,-16.3977560708867,-2.2661658471003,-6.3078377432754,-1.35050939571628,-2.03434930814059,13.0244744810976,5.2876550459055,-9.24046847342604,-8.9719659537009,1.71780714284936,-0.187822128718906,-23.2837911644648,19.5294160443903,-3.86773373082271,5.66768310978591,-9.00268385768913,-7.71133129080684,3.07859273048955,14.0719868449655,11.1413167755041,-45.1183629902568,8.69995918877394,62.9212093900876,-1.52581454008976,0.610195955480223,-1.46354756278599,0.287678778675793,-0.826444403237422,-0.546201883353088,-0.695164414062674,-0.646184999634903,-0.939330360610649,0.282216257367373,1.33760459978479,-2.41453905487429,-1.43912210913538,1.50263747062044,0.515181884166083,0.317473434712321,-1.61970026705389,1.07851637340719,0.851365911430798,0.138257556516538,0.690167665560062,0.561405479119238,1.04703127484679,1.50381336849548,-1.38401125670865,-0.235254949258433,0.942361853964431,0.784655075796274,1.53570676704225,1.00992067530081,-0.991329525424721,-1.53093515588717,-0.752127383607868,-0.202113542648845,-1.16536821805257,-0.709171194257617,-1.15919528740711,-1.69483924357382,0.251469966685148,0.963121496076754,-0.212238785823401,-0.339364887321872,1.41497034577804,-1.63147132080133,-1.96454817329449,-0.057986681367835,0.632112309947719,-0.570221675436498,0.210228609109039,-0.270585698633675,2.1181007702877,0.101207146494333,-0.357349310212865,1.40147474946217,-0.726992732024735,-1.81159231737782,-2.02758525808657,1.40659066542979,0.350412130962872,-1.1404583898616,-0.88692767552599,-2.51759134875944,1.11365878773041,0.2720630317508,1.40863350333231,1.42610411439457,-1.41943771218651,-0.283660167610616,0.308055450242194,-0.158694058867742,-0.413513555674298,-2.03026347391556,0.17736640872008,-0.0109169162587534,-0.967640070294952,-1.85037189897124,-20.5714698598603
"sample_356",15.4198399083741,-17.7485520154864,-1.01911837438914,16.928782107993,-7.49931968747481,15.9646599429292,10.2256880622404,10.0981193796312,-3.29472509696332,4.25974419331361,-14.9136419547762,-3.70692396735915,14.719172439951,8.80020965919739,-10.0747031709597,-11.024798289037,-17.1255924964679,-17.6269246364408,4.71013376699665,12.8104700410236,-0.65919345198029,5.52892344777765,25.0820219876652,54.3879191338408,-37.7706593887941,-1.73237648172487,-1.43022584285949,-0.718736326193711,1.75092778586128,1.36286948887344,-1.3612100896329,0.318341472743564,-0.974127821705317,0.74078532368781,1.0624257932196,-1.58070682674723,-1.81630518864809,1.29620160686381,-0.462831512716694,0.92099797588594,-0.452475221347527,-0.390482066548491,-0.105895451746931,-1.21879113869317,0.454947389229405,0.249791177991619,-2.44868876799691,0.275678896084062,-0.878814758060254,1.08239641697599,1.77213397114739,-0.502000284812683,-0.351773580263282,-1.48284352308138,0.589244033507199,-0.0329089553243948,0.08729225776304,1.12033198000007,0.0111735319120371,-0.805980019480386,-0.10343168159543,-0.258560276308732,1.85168519087523,-0.60778784523137,-0.761722962198447,-0.0926874938922673,1.58500803780846,-0.732263059480352,-0.726797024059941,0.427109588284034,-0.71651546942675,0.0117834270004421,0.397242305243248,-0.00867828958448485,0.0135899012166783,-0.927127554220211,0.32557694978082,-1.09698492727395,-0.44949570420097,0.0809723183905424,0.312584824872283,1.62329496341191,-0.127110060878127,1.03250222376856,-1.59965381775494,-0.523099511821421,0.244550916536539,-0.939835712430167,-0.0805571008396274,0.16350367401424,0.437995229945866,-0.409244553161307,1.90333767768421,0.330926869568657,-0.365786997710655,2.14915207127935,2.03776341338707,-0.911414902484542,1.44548287121927,-0.164662777214495,2.10445753363743
"sample_357",-18.7040530297628,1.81325555881257,-7.98926128006308,-4.74116576505885,15.1531597692737,-10.1693810702479,7.14809242996167,5.04266357076896,4.10069124918124,-4.27579216300118,-5.47740178938629,3.8666655029956,19.5363066108522,-12.9613220269844,-23.9791287575369,-7.44863989194731,-17.7435746725232,17.5999368166321,8.15361695100566,18.3127462930435,7.16023758559179,-4.2720415146432,3.00127089356574,5.49342709468979,-7.13484101091806,0.10451016141938,0.0276987958425093,0.203409478573437,-0.516734273502154,-0.0164138383506198,-0.387676977400932,-0.773561412750686,-0.508113105120506,1.73217529106904,0.0401006136708007,0.229835008316297,-1.08464498298066,0.122514564645279,-1.01988386177199,-0.267617040250793,-0.385552457183362,0.872481241493477,0.84744700025827,1.55591603141903,-0.146297651168199,-1.84296455459247,0.0239496878907329,-0.127257764321796,0.982265832748232,-0.128749678902197,1.42410614166399,-0.0924418451137608,6.15641080513486e-05,0.0985520195851054,-0.345487248660357,-0.904859026647257,0.607558617855639,0.293412953446128,1.35389102715232,-0.474342951723591,0.756444062270929,-1.75735014192007,0.268312431452223,2.00442039434479,1.01096478852402,-0.453450011180131,-0.541433120983002,-0.52709510605952,-0.9326618154107,1.92676991254958,1.51132142693373,0.454665072191823,-1.40271434979172,-0.742650706928328,-1.18667532175314,0.85803823760919,-0.604186108628983,-1.34659666486008,0.56372439349435,-0.762743738512965,-0.650372017816166,0.378293145079885,0.819567872942255,-0.154338635974535,0.324688189773469,-0.357962845360928,0.487624885378175,-1.26681034480522,-0.886581886998976,-0.610784479605634,1.5159749307886,-2.24169710816267,-1.62029520119757,0.038502120450319,0.835356678181239,1.61430885964855,0.653592390492562,-0.0151551590030759,-0.309745824427533,-0.255660744205778,14.631856356821
"sample_358",-3.12437631266535,10.8678800576672,-23.5410199681206,1.0539642644172,0.986930754607784,-2.90222662194902,4.34106353705775,-27.8261812918182,-8.33925088647748,3.98802511807593,0.390167456479459,-1.07392797531032,14.5460586957662,-7.70912829792411,-4.52186876752404,11.0848980476371,4.70341784521952,-4.59901682063057,-2.93851278715768,-27.9966889331538,32.0859893889278,-7.986937243181,-1.41195921155933,28.8529032003237,24.3846646219807,-0.614179123283924,0.360062838592446,0.0544493620525224,1.67817200196395,0.0202158192553749,-2.32606047555388,0.258885603179381,2.66476269987234,0.871944489204393,-0.72520992101574,-1.58988861377934,-0.178772050620736,1.47697326909575,-0.47698606545712,0.0387628548902682,0.662659688367681,2.66421644186704,0.00348672959038558,0.0136932756041407,-0.770464661045322,0.0914441023076901,1.64305234649997,-0.99983291864983,0.571910345903327,-2.1011097591798,-1.40565211628028,-1.52992251130923,0.806289510698941,-2.09599139793832,2.50131943283072,-0.619885956824062,0.983709751984882,0.405719279119647,-0.289259915140615,-0.41993525297357,-0.0701105709812762,-0.914068764149475,2.64867995052734,1.05219247394141,-0.0946357931223934,0.361194824909087,0.337839800313374,0.726396829668911,-0.637103595716686,-0.221423793025998,0.52184864859479,-0.894138480484994,-0.925853238073398,0.587146944866979,-0.498494657851176,0.656347946435654,-1.33764040136226,-1.13551116407672,0.954197316216677,0.764562353308977,-0.899710763316844,-2.31080790144349,-0.0772850943041085,0.84258965929732,-0.208155603496386,0.239687427439385,0.687898647578469,-0.194635361939129,0.516734608335062,-0.458104893897981,-0.200838037153472,-0.588302381718089,1.1022568308856,-0.0337325859227077,-0.750681370957406,-0.230077081615332,-0.521053782064406,1.58066642341502,0.455961754209961,-0.707319135129233,-17.9927503083269
"sample_359",-6.81797398203496,-17.0871846754539,-7.00458401657567,-21.7621973762162,-4.86711198596715,-1.70835071866807,-12.5773115119202,7.71363203028714,0.307410069444826,18.6198055918243,11.4608725659406,6.26266239403345,6.63500217596997,-11.7781168572202,12.9927526352139,-2.83769028140472,-18.2232321011005,9.2599208651515,-1.99506179114824,-8.86682067663784,6.61858559786838,2.15507989027941,-9.10996736285446,-7.91270409783524,7.71647685699596,-0.926264615499658,-0.0605160245819325,0.615356540744105,0.704383083157526,1.67723328379684,-0.0207309439661241,-0.186345369620845,-1.71719152010781,-0.348117730355865,0.128871210686046,-0.814430142025065,-0.72769114860607,0.206997555679195,2.37742390516816,0.406270429782858,0.863748911741836,1.65902025330045,0.224432553007868,0.39282518776763,-1.45276829805664,-0.980345621947282,-0.596489306435393,1.54933429216323,0.82127982279755,-0.463563503677356,-0.270976968922088,-0.407262249015493,-0.0379680152660866,-0.600683159311177,1.33038300327834,-0.927906595651071,-0.184582905580308,-0.0548403067350789,0.528334009497331,1.35088304753877,-0.49424894717252,-1.53329372268129,-0.212109035337062,1.416991162533,-1.37094672335579,-3.01977806125297,-0.44643980127218,1.26516570976902,1.20645171621835,1.4917090149642,-1.63367632256053,2.07008795996715,-0.861700136524285,1.40513134538761,1.1932263885226,0.660366012632367,0.478031910618473,0.0451265021121185,2.49856918620992,0.0311937683070934,1.58532985127726,0.295818535226706,0.572392243583789,0.919720148525486,1.97909183691816,0.0500673080595316,0.452699356491386,-0.607015029115222,-0.250565489656923,1.12528051234863,-2.25010126163187,-0.906949392798529,2.47797340369106,-1.27918628182414,-1.34098653770403,-0.0310363097616013,1.33394367544384,-0.0591963392607794,1.02928521867618,0.316752411737981,-2.36656544447988
"sample_360",6.62697160808286,3.48320820627764,-15.384997967293,7.8789450112064,-7.17087274368263,4.75097196388224,-4.11297621271548,-6.76679798135376,-4.36260772132505,-3.30369654234331,7.1550716312017,4.90183918729028,-0.374155055147076,2.37349317601406,-3.32991223312308,-0.433460202895733,-4.50211323008424,14.5233368419185,0.24573811616849,6.76433176369111,-11.6172002904841,54.8139168685869,10.6354771682272,18.9171497511354,34.2496773656911,1.14138494788048,-1.80178254012652,0.91586168628615,-1.51768362641982,0.933621079741731,-0.522485501294893,1.72674546883135,-0.871236641068619,0.0110124529955155,-0.605575655672633,-1.46093427888849,-0.00935445237286797,-1.48425499016728,-0.0357520983277898,-0.908471621072634,-0.662165669880159,-1.55212358363852,-0.264824102359417,0.465335118524501,2.21951308467377,0.748854308790825,0.169866105904578,0.236636332191014,-0.161986971564673,-1.70973142955346,-0.427424298270701,0.48304585395095,0.246025023517447,-2.20754547569512,0.799490540920235,-1.23877744069818,0.47863790029734,-1.11505690342904,-0.0563063404843227,0.226053782890538,0.82961545353072,0.118303082383126,-1.13184686955327,0.887698404564978,0.0306450359213984,-0.386715640691721,-0.294710999043748,2.5867042988454,-0.376923851388902,2.27522237192185,-1.00437938063854,-0.958987395263711,-0.402414261731105,-0.671578460691271,1.02182680799962,1.23761163427949,0.786928827051694,0.504496512033527,-0.17036678772941,0.984446275988097,-0.274575417517124,1.37481049591524,1.54705231753644,1.04191220105731,-0.506323151937201,-1.73726278602877,-0.447196097992526,-0.189544420295887,0.251202829564706,0.553974642417312,-1.02163886469993,0.699562180410633,-1.09097263982387,0.347025526837751,1.69933140342449,-1.98576782324154,1.08705552971988,1.27796958637719,-0.0659895283883438,0.0951666430956419,-4.03359964986885
"sample_361",-7.14002295774069,-9.11171355346004,6.25749094814861,-6.23497510492382,-4.99669680639399,-7.04877767462377,5.62623077042105,-9.51691378156943,-0.309207092693355,-3.60103435807602,2.86420639178518,-9.31713064298475,11.7870000841051,-3.28232418253939,0.129599084790395,9.9898420070975,-26.3485536107754,-9.14740122495455,-1.67719905043659,1.16508323886711,-2.26714027750781,-1.09327758375794,9.7245425872478,8.55698055660175,3.47512417023815,-0.659270560335052,-1.05108198608,0.0179112350550318,-1.45575221804352,0.430855474930548,0.150284521589243,-1.9563730604063,-0.448432556553758,0.497350402536675,-0.304117780846136,0.85753805631177,-0.284035977729248,-0.404999437707741,0.103725537394844,0.983110736882128,0.961634545542458,0.29227828933373,-1.39340502228913,-1.28825662453039,0.191633359936732,-0.504167262208771,0.10046749542211,-1.47696771347668,-0.936331672542342,-1.52525731112815,-0.65848753967864,-1.03735838526728,-0.284068806404585,-1.85437437609114,1.69805091112597,-0.696218238461168,0.6463892252592,0.248646539352468,1.35783073232871,1.15825316677382,1.02049074521027,0.393359578569551,-2.05271366540191,0.430061689854507,0.51561093079707,-0.473670014300024,0.480020366738261,0.924975347048594,-0.363216945451072,0.919683321289158,-0.235483150864482,0.144630056938932,-2.73533062943849,-1.20297820823871,-0.0121752751392103,-0.215300604830197,1.46863824477427,-0.817767022164766,-0.689096035834194,-0.464868980595481,1.13952741868097,-1.63822028555207,0.762055625577981,1.03781448655979,0.272258325755582,0.332859257946038,-0.172118645984272,-0.52102959314925,0.589940013152096,0.328884090681542,0.622150330350394,0.00923339802172554,0.45271260005417,0.85857526933,3.2668982450634,0.413267025811894,0.806199652420277,0.55374442184547,0.600305498927152,2.08225603079955,-13.2033751298656
"sample_362",7.85941190037752,-7.7279210511641,-0.466344312618806,4.24559180549843,6.615762056441,-5.86212215477548,11.2544184425177,19.5598057737443,-20.7929442878725,0.228490255779933,-5.86707831032205,-4.99509325745669,-2.64546804555261,-2.10912952161764,7.36550646442067,2.12745445538085,-3.9010095004397,13.6111450074173,6.2173691944317,14.664965559452,13.2714956186825,9.73352407153159,0.35436800973329,-21.9847463619266,39.7046482668472,0.702991588375502,-0.993850861989975,-0.954714364992017,1.57579016169216,0.663599790005034,0.574179861339684,0.560386955228172,-0.933885159788919,0.103366558631018,0.718480039489312,1.07407663632427,-0.381866496907212,-0.694922571838644,-1.04238616430319,0.33469056962221,0.0536514792952508,1.11200762680961,-1.58901588847175,-1.90299299641298,0.697992608666553,-1.19839483225988,0.226336327451622,-1.47814146875734,0.197670773845915,1.76753872706723,0.109345754470802,0.334138903115695,-0.180232656087955,1.43211245413238,-1.26641652960757,-1.17981312570839,0.649841692460463,-0.267070978943688,-1.1807675101047,-1.44228329005343,-0.705987631123885,0.413526611255207,1.12964482316952,-0.18356817253448,0.542649108607624,-0.777497972491738,0.741178566057189,1.58605999666164,-0.116101517220555,0.364483602890497,-0.550262385152025,0.394719413775292,-0.53641365611631,0.270453546224896,1.19117696622325,0.12717702638834,0.446377425469823,-0.721877792318462,0.149224835902294,1.52023718021213,0.477847654563038,-1.36672648134609,0.763966515028062,1.23726024736768,0.647443449147775,0.214270183782211,-0.68493690665019,-1.46465830884008,1.27436116729603,-0.817779181204936,-0.610261384541674,0.317978533175129,0.203079092073729,-1.19499581906571,0.187241298098635,-0.875216362721558,-1.84882530912691,-0.972782732424633,1.22448287928609,-0.419004594007349,-20.7111968027397
"sample_363",4.43381285408448,0.15246272300145,-5.31320605167757,3.84531812957048,-3.10032256957442,-16.3492480160093,3.95979792173965,-15.2013434468862,-6.2050798770639,5.10267545444252,-2.11781116126085,5.00763313596818,10.9331886644009,2.08620103960035,15.9925631342699,-11.9903976007646,-11.1907597766646,12.1095276927113,1.94951572654392,-3.62395864625576,13.9980793395923,20.0795496562184,42.9003924545804,21.9998799215198,8.54975050667004,1.29480260120575,-0.781247737235193,0.859505323990718,0.979699337514004,0.631009147760551,-0.0590357769299484,-0.827068901847672,0.833894218813263,-1.53564277669558,1.44849540265123,-0.933497347044573,-0.594736957015901,-1.39005582945145,0.539584552958333,-0.426414094960229,0.25134254938822,1.60646081749809,-1.13766863935402,0.210846455123003,1.48877796843766,1.27986039542948,0.425931297559187,-0.448023401613672,-0.463944351207175,-0.728218424615354,-1.05165600368982,-2.14060923981186,1.12186529084604,-1.21226307656034,0.519335813238679,-0.220032513047815,1.7260698351464,-0.354302126262477,-0.12768752860336,-0.43275880477221,-0.581362786500953,-0.963636111089115,0.0127654538029887,-1.89619081994912,0.672646602454551,-1.13346111749405,2.00289252011523,-0.149496599118964,0.30826319017579,-0.831494800092626,-0.539052983950166,-0.519279107633727,1.21690289749514,1.63103734500824,1.30109138982131,-0.409112306206602,-1.48390556068875,-0.295549875203169,-0.763879922095791,0.21071109904899,0.33475555840061,-0.503070472059718,-1.93517273556323,-1.61533327109655,0.128935938463232,-1.02848986563697,1.17275448578758,0.7642173605852,0.0156328823439208,1.17834081717218,-0.304388487644269,-0.161730785376045,0.101631047118982,-1.35368687704851,-0.101897359847985,-1.10616054561932,0.661526019699626,-0.493616698303447,-0.897778435333223,3.54006703601252,3.3609989550831
"sample_364",1.06216088788912,-10.5294475819906,10.2135854660563,6.43845804200064,-1.21708333673687,6.54592306085102,-0.782148257847769,-7.0360163851674,13.6439557043885,-14.2351067139774,-19.3598599696212,0.206773179289334,-5.35278184313881,-0.97552381389533,-10.8868583693747,-4.3749272087905,-18.6485576548108,1.483159974062,6.61780517223382,-1.61205507388494,-2.65624076135063,-2.2653566477495,-3.30637676953336,14.7167818213456,-2.02996996496791,1.29244938240849,-0.592927975016166,0.456800472721974,2.10273287583502,-0.863249413561438,-1.15003265690216,-1.63251853405108,-0.812150609827508,-0.265932304991641,-0.49732395984563,0.0649551029001273,0.277114038641477,1.22421548433112,0.338016859981742,2.14613671817584,-0.736425504889665,-0.982986185208091,0.346981031270386,0.215119932173796,1.08644124767187,0.535193794471196,0.573858106200093,-0.0218568720230383,0.746756822072768,0.70425645387645,0.549360973477473,-0.693785196575009,0.306266022141789,0.280409381641479,-1.40646081976154,0.021718535853505,0.38480459755981,0.805997506572379,-1.69691083661428,0.548971432258544,2.42596308345711,0.732654218885457,-1.65538122043724,0.979623692512496,1.0046402932709,0.0658030471292124,1.31638365496177,-0.398618484951879,-0.938486747702795,1.52464388114166,0.520501391866426,0.335538992127751,0.517588599045637,0.822957162974965,-1.03680567169945,-0.54700762519714,-0.117377172072348,-0.667107465370701,0.00391257152873996,-0.0602156003615072,0.744448857942186,0.554733806721093,0.884503906391282,0.195319738252612,-0.0301192305055877,-1.26346950340787,-0.647365621265902,0.235041655137201,1.56524238614883,1.27485553660728,-0.424426503218614,-0.654925249931645,0.528628519422034,0.35843883963341,-0.847751673314561,1.22815531904137,-0.116679431959501,-0.84033533915488,-0.610201357049221,-2.55886378754243,2.09431333100972
"sample_365",-0.193167187339319,-4.6863431587082,-5.27224323043187,-0.918464170216523,-9.58605910956086,-7.89895171321681,-4.73539257703564,-0.23563408143315,13.1233509067982,-3.71049019137163,-9.70309062323201,-20.0591853241453,-18.0837062274498,0.373576404399384,-4.19385887634783,-24.8769051638691,-18.4492903579399,21.7800245816805,5.69705079976182,-2.06739225076132,-16.1521856214144,28.6299316740002,23.4214975397448,-5.66731974775242,28.9403946404684,0.138388796807129,-0.288807806688175,-2.67233905576456,1.87804056138601,-1.44924533270402,0.0304257256302292,1.92913912521858,1.37519158144681,-0.902486560795847,-2.41950421230392,-0.484863623402415,-0.743271925898295,-0.677180836526199,0.193715353364722,-1.45959213041567,1.69159090214422,-2.08677462916979,-0.799210370977174,2.04123297271512,0.545019037165393,0.678135822860265,1.49080617106172,0.647153053755755,-1.78794859949217,0.952200780374813,1.41318371382452,0.217094258758035,1.12123074842805,-0.657090641121778,-0.779560862715183,-0.500446880736516,0.314629567430467,1.12808193613983,-0.455398535426756,0.71244372842147,-0.547669199738774,1.6247593573717,1.11405631826575,-0.26038804788297,-0.765133195947933,-0.243678676776639,2.32701993942226,0.463804312354497,0.63218735313053,-0.118048170065328,-0.542119222390001,-0.0871370540325854,0.264691237352392,-0.249114727284011,2.28320719804844,0.896307382726571,-1.57573322508367,-1.13431973866629,0.540547583479297,-0.467740169646186,-0.853738859116702,-0.705708381083766,-1.1036039503656,1.08036138745084,0.0983661420457899,-1.55088872543694,0.298968601110006,1.48919267126221,-1.66898040287417,-1.25791531346622,0.586305297853789,-1.30841566046747,1.1743271381393,-0.557471259896695,1.52144801875198,1.64315191722858,-0.86092569328286,-0.591697291097927,-0.323291519463492,-0.417817156430317,-8.12070584811293
